"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
101,102.601641,1161.508283,1134.413004,1117.557825,1110.04987,1105.638168,1097.816264,1083.324418,1059.223324,1038.817562,1059.858793,1047.760629,1068.052692,1140.355102,1137.409735,1191.515864,1144.521463,1000.068518,1372.100572,1274.795681,1178.082552,930.5808132,778.4888253,811.2991552,808.9056231,816.7984219,936.6133002,910.0058436,1072.290932,1072.853158,1029.850579,1350.796116,1093.419517,1016.323994,1117.075267,866.4105483,800.6966152,710.2690716,739.5862909,845.6583533,1146.913264,1631.552494,2243.084458,2377.525162,2592.566415,2743.149184,2850.866201,2931.251146,3114.480218,3136.350819,3143.060106,3161.575539,3128.947501,2425.527656,2574.795218,2678.673278,3138.072385,3507.783581,3021.253054,3659.347884,3468.276881,3378.300807,3670.810346,3954.586054,3691.023258,3514.154031,3630.987348,3546.389398,3380.433619,3201.89903,3270.067456,3516.159218,1614.105864,1508.676219,3204.698798,3697.124604,3661.019138,3639.888727,3749.922653,3810.269887,3817.227091,3688.357287,3714.580918,3728.35961,3879.925895,4304.145054,4510.430061,4611.511652,4719.224492,4797.211056,5097.855196,5426.287622,5668.356257,5805.413779,6089.512746,6286.260965,6499.956207,6803.084677,6801.233881,6797.322017,6802.874005,6946.074302,7064.996226,7296.396905,4814.533727,7125.201845,6887.674236,5618.15448,5648.252776,5760.470359,5336.464191,4152.946426,4051.686241,3903.485662,3841.938044,3808.40407,3847.42383,3696.318355,3566.96296,3573.645757,3472.110333,3256.170892,3116.30719,3078.101917,3139.526612,3122.084714,2924.43401,2863.776413,2844.683116,2861.007862,2937.132075,2884.114523,2793.643852,2772.03246,3221.429315,4041.389932,4654.508116,4544.585751,3008.71777,2890.881712,3130.495306,3786.300436,3052.315172,2840.973961,2616.454624,2042.836973,2145.7834,102.601641
102,102.601641,1110.987705,1083.375869,1064.176083,1051.812431,1041.268392,1031.699421,1011.816386,990.7223272,973.0624018,1004.905911,970.5736723,995.3304155,1047.303348,1039.700457,1112.18022,1042.098214,1330.748491,1155.491386,1039.14014,941.20634,740.1417009,832.3697118,818.8789237,806.6015183,913.2946436,1226.17949,1140.289795,1103.176811,1035.958843,1109.790951,1216.489602,923.0948469,1020.185705,1027.045208,754.6049571,749.4691756,709.1911279,658.9206927,865.0824673,1223.147392,1716.631432,2147.505847,2272.518545,2523.353425,2668.373689,2768.769374,2863.653829,2888.27316,2870.12027,2967.729766,3058.704953,2585.104313,2259.850092,2224.710991,2479.32787,2531.753135,2464.54675,2839.913101,2891.177419,2733.015389,2596.655334,2955.080878,3194.623158,3261.263405,3402.81781,3458.098063,3369.865348,3260.730636,3074.920144,3170.506251,3239.058762,3290.138768,3276.898309,3400.446736,3653.047943,3642.681091,3656.153391,3697.723413,3776.45712,3565.882422,3830.220101,3801.295463,3942.754293,4088.099996,4300.538405,4485.434695,4682.760488,4953.942292,2009.122572,4795.643629,5427.670543,5599.053316,5916.570849,6060.89261,6352.780972,6612.349213,6725.411294,6891.149128,6966.523489,7035.634835,6952.825774,7084.377417,7478.324755,4833.889998,5282.098232,5507.819904,5462.635946,5574.933452,5388.770286,4819.023834,4105.94837,3927.01217,3751.235493,3725.726717,3630.119431,3645.827674,3524.428052,3408.773506,3380.153506,3343.78218,3220.473242,2959.415601,2880.326299,3010.342846,3097.801104,3088.182579,3049.375752,3073.761317,3064.866154,2971.944116,2833.427556,2785.006384,2815.157255,3066.785682,3284.003579,3962.21772,4103.540847,4254.410777,3760.224556,2516.377843,2265.206523,1929.655089,2108.958035,1941.082925,1995.678008,2008.94806,102.601641
103,102.601641,1043.95374,1025.906234,1005.316576,989.7733768,973.207799,958.735013,943.2544779,917.1538727,897.6123702,929.0690124,904.2548407,932.8005641,987.8559552,1055.268312,1073.852276,959.1579113,1013.860444,863.5715631,771.4506627,711.8002267,865.0086385,819.7986521,807.5938801,893.0259617,957.2834008,1055.5792,1158.692106,1203.32405,1086.114986,1148.232562,889.670903,823.8524985,924.239984,775.3204253,845.0861644,752.5405333,699.696711,764.8983434,975.5158844,1276.09702,1722.351369,2055.892586,2373.555225,2489.819766,2549.634317,2578.03344,2664.864988,2743.714317,2839.879094,2890.257179,2800.662349,2384.773353,2156.066015,2109.430379,2240.192718,2070.532366,2041.094578,2234.092811,2490.624039,2273.529627,2681.171022,2408.865867,2821.20512,3013.699751,3043.445163,2975.467853,2968.020409,2894.208153,2861.021238,3005.467063,3175.722242,3202.355805,3444.814305,3510.075124,3703.595382,3310.423397,3733.479152,3783.510279,3790.481173,3851.806567,3891.910299,3986.149861,4131.170528,4337.152718,4526.993555,4615.64269,4790.070471,4911.715716,4997.762201,5526.613665,5413.030139,5625.364771,5973.161328,6164.120881,6433.153896,6603.421635,6704.287785,6838.609566,6938.498707,6823.011558,6764.29741,6800.813663,7112.301805,4728.538064,4886.383871,5059.492187,5334.055909,5424.075303,5059.305945,4091.867566,4030.015965,3891.641273,3683.748831,3553.264012,3479.048186,3428.601123,3279.746804,3182.694836,3060.092238,3018.291557,3060.838772,2964.831399,2931.786108,2774.405715,2760.82437,2950.369774,2961.21269,3068.594334,3082.696594,2822.396362,2551.422077,2583.2045,2540.750695,2647.534875,2797.512682,2726.288653,2591.558672,3340.150201,4074.396196,3860.075404,3767.128716,2887.454608,1869.177732,1887.377721,1911.904857,1953.252965,102.601641
104,102.601641,976.1552239,954.0925967,932.3933702,912.341229,896.5256097,883.5124284,873.4482601,855.2839387,857.3216174,879.1800449,864.80339,868.3694842,912.1479832,1000.379704,954.0362413,861.3001156,880.9765474,791.9903896,685.6015865,629.8441137,739.9812652,754.6493419,1082.725933,1075.240054,914.4023525,897.8868204,1194.604738,1307.727081,1070.775085,958.6719428,754.1604924,721.278451,841.702084,850.6021913,706.9872875,690.2953559,840.262058,951.9744743,1161.105714,1363.443731,1582.055947,2032.660703,2400.014682,2435.021036,2698.606739,2570.057956,2580.337299,2628.950267,2677.733289,2503.086001,2441.746068,2661.227436,2884.216353,2999.720851,2503.0676,2030.390152,1982.233864,1931.288106,2018.062455,1873.014754,2188.975302,2524.980068,2367.170056,2849.141384,2848.817554,2469.687234,2454.780134,2686.804991,2770.69002,2878.687209,3032.375747,3201.984574,3397.874641,3570.684261,3607.486407,3674.078859,3672.291529,3844.824451,3829.368441,3943.597334,4074.003808,4103.504077,4102.380836,4437.297223,4573.151092,4758.956497,4896.234557,4967.721199,5115.738576,5315.091917,5556.661583,5830.372174,5988.045904,6181.776949,6322.595641,6432.846517,6606.36352,6306.757396,6372.94522,6346.817048,6509.91102,6579.506735,7030.412953,4638.204481,4776.955418,4981.308731,5146.911175,5157.40257,4695.819144,4225.389329,4007.185418,3939.725241,3764.008799,3533.196442,3430.707357,3336.103426,3219.985802,3137.496876,3064.727741,2901.694491,2896.57097,2904.454353,2951.754547,2851.443479,2730.123116,2748.552016,2809.123121,2934.516887,2994.451466,2763.033889,2432.84779,2295.286484,2282.459004,2363.449077,2388.540925,2386.417056,2407.518302,2934.423523,3387.606376,3509.686169,3837.900587,3834.772295,3109.156156,3332.395326,2562.748171,1846.851108,102.601641
105,102.601641,924.7519092,902.0486064,882.730395,868.8677188,854.5470593,839.7338934,824.8107384,811.3450211,840.6194756,816.3861315,819.293059,818.8073893,861.3397924,945.1500786,880.9046361,801.9550629,839.2659914,798.006462,676.2851471,669.4957162,697.4794133,715.927303,794.8883183,794.7714209,813.6874375,851.5701933,1295.292023,1184.192266,866.676687,738.5206533,712.4062937,723.9875094,713.073403,724.8721654,648.5746448,698.1219583,984.5372534,1133.824099,1295.564995,1464.475955,1711.71902,2340.112936,2657.233337,2544.875134,2360.574838,2392.116063,2341.97988,2464.761606,2508.713326,2587.774993,2668.870904,2555.103048,2379.410914,2317.860962,2663.421918,2005.847459,1927.539881,1853.405474,1889.31697,1862.210626,1825.033475,2305.920166,2352.313876,2384.767195,2818.324104,2517.764513,2493.868281,2654.240902,2858.892977,2828.335305,2863.280805,2960.153054,3133.686916,3423.233381,3588.461494,3593.729729,3662.360162,3839.091095,3895.536568,4006.635131,4045.623354,4201.561315,4208.592544,4469.499738,4650.218999,4798.732627,5017.526465,5067.549058,5167.085267,5211.610349,5354.265822,5708.030309,6173.634911,6471.825345,6474.71067,6338.475102,6029.840831,5691.027445,5840.018605,5924.038839,6105.829855,6426.536909,4471.159775,4522.320269,4646.136849,4817.430083,4969.654094,4782.738854,4296.370121,3963.100765,3945.862468,3869.910828,3752.480681,3502.649114,3412.118457,3370.86191,3330.858472,3194.958379,3098.676218,2966.889382,2827.179595,2807.501439,2874.965358,2817.327496,2780.918263,2781.783504,2709.961746,2625.671821,2640.167089,2594.889244,2504.241443,2386.959973,2322.735308,2292.9696,2231.48274,2162.225179,2148.895022,2194.537356,2173.326875,2288.599428,2721.452106,2952.696585,2890.354433,3125.493798,2993.959124,2866.89832,102.601641
106,102.601641,882.4943884,859.3271059,838.7086992,826.9372414,822.0666089,805.4229359,783.7218463,772.9552841,800.2391418,780.6406083,771.3507489,770.9876977,805.5182853,885.5067289,855.8030901,773.162084,886.8531817,738.4162249,735.8733523,685.0554462,696.4644964,663.9632729,765.5171936,734.0782,786.6386222,782.3145322,1128.789058,982.528543,734.1869149,689.1485184,743.7434609,701.9139676,720.7418622,714.7797697,658.8393113,715.9542069,866.3504827,1073.641686,1148.342197,1275.008106,1721.971646,2306.47081,2540.276772,2514.797514,2366.774458,2277.00094,2227.746805,2288.823804,2268.096065,2260.122753,2175.329791,2093.779222,2198.870859,2246.647569,2303.13564,1959.961832,1986.72325,1932.151618,1928.578653,2442.304058,1091.560215,2282.179843,2437.443875,2512.483598,2716.493275,2698.767731,2784.977731,2743.889947,2948.865832,2956.180266,2917.028646,2929.171321,2982.597171,3135.226563,3620.305006,3672.817508,3719.087442,3901.391895,4141.581734,4167.769154,4322.925518,4496.805518,4568.407065,4531.756077,4726.457369,4853.845225,5043.93364,5272.252116,5428.053244,5539.811357,5588.183334,5665.705812,5763.918384,6082.429867,6440.297089,5723.445569,5154.315329,5113.574033,5083.726976,5428.288086,5380.331945,5878.978617,4293.100945,4364.52082,4501.44201,4624.93747,4703.49252,4343.173421,3765.102891,3856.285899,3764.33126,3668.730871,3495.976277,3387.325963,3421.280129,3395.389574,3302.80983,3173.45652,3026.620935,2908.282325,2824.290756,2825.204284,2825.440755,2845.969585,2405.804399,2672.200753,2558.042737,2394.343799,2389.63139,2430.787066,2502.177434,2511.107066,2419.119401,2260.500236,2163.371816,2076.794525,2024.949518,2016.835485,2035.019217,2094.264561,2077.711144,2273.661372,2356.784362,2550.355053,2509.358057,2927.998867,102.601641
107,102.601641,839.3441498,817.3777279,796.886709,787.5344146,786.828237,771.3872429,750.39719,756.8052508,735.6490305,736.4749493,709.2925939,728.6182509,759.6441045,787.3933931,812.9166978,744.1722638,915.6038151,819.2118497,749.8849898,755.2371346,730.3501026,725.8813337,762.9397067,778.8012549,821.7769008,836.9323999,970.7373461,818.7858755,699.9413636,723.6130848,845.2784251,718.7637078,770.2509272,704.8839504,719.4387988,771.4243482,882.4533885,1012.765769,1071.862393,1237.320468,1273.004951,1474.828537,1908.858979,2113.506157,2158.230488,2309.196253,2309.085435,2235.443947,2009.126519,1962.112806,1914.489741,1922.166191,2072.768413,2077.515104,2117.319121,1904.847068,2100.970576,2319.062259,2144.318938,2370.982058,2224.612502,2268.688357,2389.739631,2466.365137,2519.927996,2665.271768,2851.488428,2918.902127,2954.232838,3013.756965,3019.195134,2987.709414,2827.292035,2761.985288,3327.22079,3775.910613,3776.44752,3898.08724,4071.25526,4340.576869,4492.471859,4478.873057,4516.953708,4591.393748,4757.832078,5139.484985,5163.798588,5379.926809,5402.131853,5619.659722,5726.563511,5365.632796,5018.416265,5242.897214,5332.846662,5135.942063,5492.69543,5379.765102,5135.55373,5183.968323,4957.306295,5509.575416,4197.565634,4240.140777,4346.423875,4410.325111,4419.012751,4304.597054,3879.370365,3768.488766,3721.593371,3462.7395,3361.958108,3310.33059,3294.905316,3249.843125,3148.467584,3099.58279,3047.259663,2956.543561,2861.089252,2896.666167,2886.17853,2764.911527,2630.443179,2530.267314,2430.823363,2391.016247,2391.869148,2391.369387,2447.848778,2447.485812,2367.815732,2216.944291,2123.537006,2076.667757,2069.965646,2092.692789,2063.494019,1985.797421,1947.730843,2058.38355,2198.972172,2294.626054,2169.546149,2061.347361,102.601641
108,102.601641,801.9426942,777.4867535,761.8680239,755.3155763,751.8404015,739.8066307,723.2999758,710.0371489,696.8950212,679.6883043,667.388494,675.9001536,741.1935365,753.9706584,715.7949627,918.9547681,861.750672,793.2727516,731.9304069,774.7036094,767.0287869,799.7104229,808.8325881,821.5846808,805.3319904,952.8347121,1106.64394,952.8766925,816.7653394,899.7767372,807.8666132,769.1943921,705.142636,690.2613975,799.5457175,876.0641164,966.1680548,1098.539826,1102.190679,1044.340794,1066.186586,1179.199231,1417.582156,1766.437102,1855.572009,1983.85244,2029.823949,1909.245285,1920.681488,1606.806966,1550.864612,1836.282896,1877.583451,2066.552299,2063.564856,1936.472851,1919.502047,2243.06923,2285.680242,2014.90944,2211.199094,2259.782542,2313.948896,2360.885666,2207.785638,2150.442628,2650.962538,2884.264155,2964.10761,2926.954861,2831.886138,2482.715019,2499.99924,2659.000048,3094.277506,3717.762177,3890.564499,4032.879024,4204.825789,4421.80747,4572.817831,4580.607061,4520.281027,4828.748253,4995.477505,5068.432545,5026.202053,5164.778247,5212.593361,5358.788428,5308.583738,4889.783923,4313.959218,4397.149755,5464.600119,5851.628164,3986.582161,3851.840065,3527.150899,3504.697283,3755.392944,3870.071856,3898.548036,3973.814827,4140.294555,4255.149331,4279.549118,4044.474818,3622.3143,3788.786594,3563.776046,3431.047994,3225.943522,3231.213517,3175.509083,3100.323877,2977.014456,2987.155871,3012.349244,2937.349298,2768.352261,2744.671342,2789.549163,2675.090155,2542.123941,2482.617616,2441.85899,2389.412654,2442.150739,2407.527502,2387.48889,2315.182099,2283.051573,2233.260898,2188.799745,2145.787317,2108.621715,2038.848872,1969.305712,1958.781499,1961.669129,1992.64019,2008.816228,1953.459207,1960.488539,1935.493656,102.601641
109,102.601641,770.3591996,749.5934941,734.8602365,727.1258628,721.759817,709.5876381,691.9883068,673.4783166,634.0346299,639.4438037,628.861805,654.2370387,679.3393701,700.3336965,646.6856715,807.4200204,779.5892651,712.1624731,703.9651355,743.9356802,761.0373674,799.5522557,846.1941495,850.2136256,846.5318799,918.93032,1064.792,1440.41687,1245.894433,961.137523,711.6221854,761.7781451,724.978511,775.0688679,914.2866912,1085.535221,1203.150967,1288.5571,1284.258405,1197.903277,1157.140365,1269.194439,1360.673525,1697.722941,1734.051942,1690.600888,1546.575209,1702.388178,1722.880694,1784.931846,1715.807442,1710.845908,1909.902062,1928.678177,2059.898826,1953.909628,1834.273344,1801.346054,2099.726216,2158.65834,1807.672801,1973.943581,2244.048276,2352.021297,2474.427599,2506.731766,2652.820876,2813.159403,2876.679726,2924.989142,2837.491488,2674.596901,2703.109593,2842.339804,2992.070067,3543.292463,3863.579879,4032.314859,4281.782718,4513.383803,4663.951763,4863.778463,4855.958553,4682.490796,4624.248473,4748.415598,4651.721914,4701.305093,4832.633157,4950.146761,4544.792445,4430.683523,4858.738703,5788.673779,3789.686679,3854.271477,3358.958127,3233.662855,3294.77876,3355.708695,3449.987589,3548.681465,3758.602209,3803.445282,3883.009157,3951.589703,3881.150316,3757.398883,3601.794918,3342.669203,3460.23492,3360.15168,3259.391167,3161.902474,3084.635606,2977.32595,2880.279086,2860.854303,2890.809706,2809.450165,2635.011311,2547.80442,2549.888487,2576.164071,2605.969171,2517.398579,2484.530564,2355.430848,2408.412241,2389.117284,2344.704749,2278.313722,2225.694441,2185.213812,2179.06961,2143.864345,1982.079457,1943.253041,1914.63361,1923.524636,1929.575295,1940.245901,1814.168357,1813.048566,1882.993873,1860.018713,102.601641
110,102.601641,747.6900146,728.5552667,712.5176653,705.1783045,698.9553616,684.0193557,670.6048674,628.5605469,597.6473209,584.0523267,607.0569174,622.5171646,646.8999244,636.8002562,606.4542814,772.6768438,679.3841428,622.2803495,691.2470524,728.5746857,773.2762326,782.277612,882.6633204,1049.902656,1081.869785,906.3675538,836.9001194,1140.265586,1086.906931,739.6106399,800.3163671,730.9054638,762.8335487,938.9994747,1215.5404,1758.477615,1536.249314,1387.379764,1500.730088,1520.958741,1480.505137,804.2687622,815.1018038,1383.177976,1487.085113,1486.407532,1595.548503,1378.034541,1630.745947,1716.415881,1874.965886,1562.683437,1806.82127,972.3081968,2035.783456,1780.562077,1767.340838,1703.017239,1761.633812,2101.900157,2127.882891,2084.660963,2231.046507,2383.053095,2553.268734,2040.048286,2588.987225,2722.788597,2736.025257,2639.75956,2991.149247,3184.304142,3345.321658,3154.732287,3079.291126,3418.3401,3753.698576,3910.652897,4243.875428,4518.605536,4791.679258,4997.848424,4885.345888,4678.004053,4346.06918,4332.381514,4186.696562,4371.907783,4139.898336,4184.75354,5007.280333,5348.63418,3760.149949,3962.829902,3290.876188,3262.474174,3300.8373,3204.293666,3184.336114,3286.728342,3377.811988,3648.847554,3662.357821,3705.08667,3718.292607,3734.930274,3734.26886,3523.736465,3411.256688,3286.208078,3042.054277,3152.131765,3110.751847,3030.209833,2947.726162,2943.722417,2846.269439,2839.523398,2886.718954,2789.522484,2612.179393,2515.236556,2472.305213,2575.220398,2394.744669,2407.380211,2364.802074,2307.976018,2321.367017,2295.194195,2310.561114,2263.690355,2213.492703,2197.92259,2158.382358,2087.228465,1986.387261,1956.562995,1930.01087,1899.55066,1891.278791,1862.744254,1793.658922,1780.263245,1776.57894,1697.957264,102.601641
111,102.601641,730.1705374,712.7570572,696.3477581,680.872339,665.1647415,656.6374498,632.7093609,579.7729568,575.3068018,738.5651574,568.2989901,584.4119255,604.665055,592.4801786,831.3970742,814.7774253,660.1596141,575.6164496,660.721048,738.3477914,730.638939,822.8556323,816.5644998,884.5729681,1078.171702,1023.956099,831.8077308,947.2938225,936.674559,714.5651632,731.9343224,732.7009383,834.5548545,1260.341966,1942.180639,2159.515198,1966.029933,1641.564423,1859.913658,1728.083099,1610.000892,1504.909428,1394.176474,1434.496666,1483.634469,1470.998083,1549.71949,1403.042603,1319.407993,1520.510248,1773.419881,1873.583909,1884.195659,1880.907765,1693.51908,1653.904112,1645.946136,1755.874632,1825.981164,2022.562479,2114.205168,2202.894127,2317.341029,2459.895234,2404.491311,2284.038809,2424.800039,2693.604296,2393.003479,2400.63333,2715.581307,3213.266788,3449.57353,3570.60378,3441.119943,3594.680881,3977.305628,4205.296148,4034.708671,4238.257329,4720.38797,5099.77323,5033.794926,5083.187381,4079.646372,3605.008629,3447.280169,3680.976653,4693.606574,5077.616975,2833.798559,3271.402845,3820.859974,4005.368948,4014.991515,3954.942776,3738.936183,3360.194362,3185.065083,3159.56657,3282.077155,3490.730116,3492.709405,3541.044576,3516.976896,3585.187619,3561.079729,3415.74221,3241.895817,3165.345139,2707.818656,2855.171764,2997.39513,2969.178988,2921.785293,2895.547272,2783.931145,2765.42446,2802.292787,2750.042564,2597.107003,2596.241294,2404.232838,2734.924021,995.5504353,2326.964994,2323.191587,2267.939119,2252.703796,2259.266002,2279.69091,2257.760122,2249.823693,2115.558722,2150.080213,2195.590955,2158.852931,2092.11774,2039.01257,1967.797842,1910.332911,1870.069693,1797.78154,1692.825251,1622.950424,1531.981929,102.601641
