"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
101,1151.397951,12449.88543,12717.68036,13002.40537,13263.00656,13507.35301,13654.60237,13757.16068,13771.124,13776.94053,13859.42588,13845.74008,13766.01969,13847.121,13516.19839,12859.7196,12399.56435,11889.82032,13338.39949,11618.46325,8989.659754,8198.422231,7774.492779,7982.480386,8100.604231,8445.272023,8760.509314,8765.445665,9395.405524,9002.786587,8600.614443,11136.04568,8364.919845,7790.130005,8486.04672,6524.346129,6111.300606,6283.637392,6521.883394,6661.841081,7329.563197,8006.490183,8622.598394,8877.350516,9288.71672,9638.631709,9985.051488,10169.14341,10459.59717,10603.83632,10939.76158,11019.66617,11034.45832,9567.636406,10275.97969,10686.60049,11886.14039,12440.73998,11796.72664,13128.1174,13466.03739,13714.97731,14515.66161,15655.73129,16399.41489,16427.44403,17705.58854,17081.39229,16832.85307,16693.99269,17264.17629,17750.82504,10555.55183,9881.541219,15211.92105,15968.98912,15620.83133,16682.08414,20073.36165,20041.43668,19779.44068,17931.40175,18359.90187,18367.22828,19399.23256,22677.39167,23585.36538,23809.58574,24282.9946,27105.18849,27235.37425,27402.92151,27298.10835,27519.08045,28247.47577,28753.25612,29147.30994,30201.50944,30797.71488,30738.65645,31238.42997,32088.18366,33364.30566,32390.5504,29473.15084,35124.07941,33858.80915,30494.14275,32007.10152,32973.25021,31790.55911,24943.42675,23835.15475,21057.485,20953.76239,20328.4432,20934.06778,19539.12536,19204.18274,19693.59604,18673.95967,17256.52766,17603.39676,18271.77651,19288.80601,18996.67714,17809.8491,18204.21709,18448.25595,18720.67686,18600.13594,17342.88808,17857.50457,19955.42424,24372.12657,26804.15186,29519.06561,29694.03319,24634.41973,21527.87581,22597.90243,23549.36158,20549.12033,18274.04432,17112.69567,13927.56708,12522.54758,1151.397951
102,1151.397951,11852.20317,12095.40893,12322.79293,12571.60496,12767.07801,12926.31527,13003.88095,13000.23371,12997.95821,13045.98858,12875.34131,12685.68939,12563.4959,11685.50081,11582.51234,11581.83551,12989.85168,10975.00241,9505.054451,8202.349629,7262.04328,7686.768344,7922.512531,8165.5454,8582.316638,9114.849881,8858.532284,8861.576138,8273.86656,8810.020123,9894.373143,7344.753404,7806.274098,7584.987746,5722.563931,5680.355709,5762.620094,5904.242381,6921.836705,7797.578224,8082.343454,8155.933558,8468.582361,8887.374744,9341.024508,9716.369507,9877.612632,9925.647078,10247.65595,10590.20194,10552.46147,9485.739161,7714.627491,8379.660604,9901.110602,10132.81209,10288.2114,12293.55933,12255.60697,12354.04549,12255.47192,13205.73954,14213.49855,14826.06593,15505.29411,16394.94571,16256.82811,15876.04487,15625.39231,16188.68701,16711.71534,16695.80328,16110.16475,15771.96544,16127.91208,16673.36966,17341.30895,19181.07748,19602.71632,19441.42901,19525.04964,18963.329,19906.20698,20664.75647,21603.08831,22883.91382,23622.18656,23883.87301,17930.80366,24814.35424,26715.26841,27047.95504,27096.73239,27179.64353,28133.10849,28543.52241,28899.61748,29820.89015,30347.22892,31180.14123,31255.54581,32662.59506,31520.27075,26371.92613,28933.52442,29778.90985,30174.14709,31104.00361,30936.59702,29067.74018,23733.12793,21781.51727,19255.8311,19045.59832,18725.31573,18831.30868,17709.77438,16947.63225,16974.68159,17196.96502,16546.08363,16165.14772,16645.87029,17725.14625,19081.72484,20080.63948,20075.90784,20070.91241,19664.14753,17468.83274,16151.17093,17669.93744,20414.49865,22873.65324,22779.28343,24715.66105,25407.65285,26770.66425,24209.12579,19661.01518,17876.91994,14886.51162,16889.14505,13988.46483,12798.59938,12181.05917,1151.397951
103,1151.397951,11135.90065,11375.53629,11597.35194,11817.37969,11977.31986,12099.99732,12152.58548,12108.26559,12025.47084,11996.44331,11815.46756,11745.23956,11569.57299,11027.08212,10561.73038,9537.45627,8283.652648,7161.655861,6682.759251,6631.593332,7335.121843,7577.060904,8145.637054,8517.773804,8207.405782,8645.853867,8624.891222,9201.413273,8587.668309,8800.488297,6953.538807,6262.624152,6474.496865,5847.432499,6011.091211,5692.429899,5648.313484,6069.491584,6922.708165,7512.130998,8175.606938,8530.328101,8847.47576,8886.982421,8765.556008,9036.139586,9523.468318,9657.591039,9907.98026,10230.08051,9877.426332,8214.943808,7250.513675,7827.631419,8663.872228,7631.039296,7509.087884,9962.209818,11594.0181,10962.02561,13104.03736,12254.84023,13381.87649,14108.76059,14162.91436,14534.54544,14533.9163,14497.06214,14514.17468,15148.80717,15796.1456,16034.44893,16014.84517,15545.01441,16328.0663,16058.51281,17166.61499,18779.94119,18864.74084,19234.24322,19367.50784,19716.79578,20657.00511,21342.19327,21791.23725,22290.62257,23115.52988,23426.41443,23908.921,25468.19718,25615.26296,26411.45929,26563.14134,26431.0812,27086.44753,27529.36581,27521.38384,28534.48663,29491.8459,29963.07481,29852.54179,30784.74106,30055.03933,25165.38143,26223.11303,27413.19566,28981.94158,30158.17163,29397.69982,23051.64843,22535.00332,21310.00489,18656.98664,17913.65625,17888.5332,17415.16914,16176.54286,15571.58636,15107.53218,15314.15665,16268.30367,16339.87398,16030.2577,15639.66673,16366.06329,18769.4272,20062.62181,20870.93356,20689.30627,15372.42637,13890.23725,15667.1377,17984.82674,19048.83704,19335.42388,18355.35805,17865.2005,23140.35188,25077.39512,24075.60553,24240.7347,19118.48292,14013.58245,12674.06941,11972.09578,12040.92429,1151.397951
104,1151.397951,10387.89212,10570.74255,10749.33235,10902.68561,11042.75599,11156.60414,11225.50334,11241.74,11221.86063,11173.54773,11041.75127,10868.47619,10632.17053,10231.19238,9189.250429,7435.217676,7098.697344,6495.595915,6041.950501,5962.779569,6882.945949,7770.885416,11257.25131,10186.80736,8504.296427,8181.573393,8989.171377,9641.621575,8626.127264,7376.064907,5736.955013,5597.54742,5988.891006,5864.794747,5811.817738,5875.130156,6141.581219,6502.564851,7160.171513,7479.130803,7899.626809,8472.115066,8732.729808,8765.250165,9060.415367,9111.157389,9314.554186,9248.777079,9287.983443,8397.468515,8137.25427,9532.100113,10395.85399,10828.00789,9292.380561,7480.150498,7236.600469,7864.904035,8899.78446,7841.280859,10067.31418,12951.27982,12262.06955,13337.09281,13510.95677,12681.61741,12652.29586,13434.52527,13645.04787,14092.7952,14994.60982,15514.57631,15625.5108,15789.03855,15765.41676,16532.66758,17034.46804,18484.69856,18576.51694,19351.86059,20350.15438,20592.63452,20053.18198,21326.16863,21971.94239,22587.12884,23102.64025,23396.90693,23411.31469,24229.80992,24925.28834,25527.07821,25702.23513,25724.01922,25911.5269,25846.20487,25614.50159,25648.36919,26441.16436,27661.33295,28615.81091,29636.59977,29811.47674,24177.64112,25407.6764,26761.90607,28122.34741,29199.73096,28347.21464,23998.87508,23017.98299,22599.29501,19351.19272,17326.63333,17123.56155,16643.87984,16061.95976,15692.76888,15237.72657,14467.18955,15029.43937,15910.99626,16008.9737,15336.32204,15188.68302,16327.97501,17050.75128,18851.9948,19469.46069,15148.96294,13076.3558,13341.34674,13985.98265,14714.05551,15156.44183,15586.81002,17239.97542,21583.49464,22927.8002,22771.29925,23546.03509,23212.26302,20235.23703,20850.84288,14105.55173,10703.89749,1151.397951
105,1151.397951,9746.072577,9879.532897,10040.70644,10197.32488,10322.8576,10408.67391,10458.62053,10478.90326,10510.99376,10348.91638,10277.58276,10057.24545,9821.024543,9348.216828,8193.626775,6803.504528,6648.174834,6395.088847,5922.498996,6151.815437,6700.390448,7306.204575,8310.428545,7939.737708,7504.380755,7456.603494,8753.359795,8569.095662,6292.13526,5525.722641,5375.349686,5251.101483,5185.453472,5167.751987,5359.076119,5929.513004,6474.742406,6873.151657,7419.372285,7764.068483,7949.204806,8587.406107,8460.545425,8382.098488,8529.039558,8685.674039,8730.87841,8951.376123,8855.337384,9095.978582,9262.054274,9258.705305,9638.763568,9684.302332,10557.18264,7584.853288,7117.38848,7184.951091,8258.417208,7681.555869,7834.163126,11250.04109,12600.3618,11904.39564,13659.57846,13147.82346,12550.51198,12941.99845,13397.14806,13379.82556,13734.50375,14362.07199,14648.14017,15289.36898,15319.21454,15905.73533,17235.30708,17986.7957,18312.76202,19282.49267,19990.97563,20663.1835,20114.70942,20973.43389,21671.36931,22138.44909,22904.07696,23123.79381,22974.01653,22884.67695,22967.7305,24209.44097,25718.65633,26398.515,26271.13695,24928.6937,23314.80772,22850.17634,23708.09983,25313.99438,27707.71586,26925.21971,22697.3426,23369.40887,24534.96256,25694.52742,27018.72149,27064.03074,26243.06194,22572.5591,22339.26018,22260.56509,19988.90841,15970.68703,16721.68423,16672.05296,16659.32173,15724.83232,14999.15448,14417.80562,14110.37415,14594.6227,15267.83685,15216.36828,15379.60878,15962.0234,15837.35743,15356.62603,15731.24419,15456.80591,14858.54857,14145.81147,13594.00114,13368.28922,13360.26999,12994.64279,13453.31622,13994.46242,14377.27276,15495.80175,18128.87758,19582.89454,18781.92047,19451.89703,17207.08964,16259.64052,1151.397951
106,1151.397951,9163.825914,9291.031865,9400.715389,9551.412756,9684.672609,9739.047976,9748.780753,9742.031911,9772.06611,9686.096772,9527.124737,9296.061458,9023.770255,8536.674046,7657.289877,6451.95265,6549.692471,6023.862179,5949.096115,6094.718879,6270.79436,6069.501835,6625.225243,6641.441553,6638.1244,6394.443961,7211.07561,6619.519252,5585.635485,5274.625908,5166.46677,4947.941795,5071.758496,5106.207933,5136.939193,5620.545839,6227.118305,6350.201173,6392.610632,7278.279426,9031.644313,9448.590529,8556.377598,8014.781734,7801.717879,7647.613056,7654.412281,7698.984159,8447.74063,8886.656704,8973.240765,8826.442263,8479.960128,8784.78259,8699.005991,7443.886898,7777.900505,7882.163486,7970.285759,9810.383135,7076.514461,10231.67462,11265.72022,12728.96978,13170.76923,13570.69289,13736.45634,13114.63433,13201.6663,13020.32914,13090.98929,13565.0187,13858.51728,13818.9046,15020.13717,15566.76252,16457.29909,17353.9127,18126.85513,19129.78869,19718.27671,20533.0055,20893.58121,20711.73275,21026.2877,21322.1047,22231.98785,23419.88397,24113.7642,24635.28638,24293.57727,23835.88204,23654.60692,25041.45234,25771.12611,23826.63006,20509.34219,20259.56003,20634.46698,21897.71185,24105.21577,23648.76199,20832.61453,22300.10542,23402.02169,24277.81123,25061.80798,24124.38881,18768.71997,18154.47403,19577.96472,19094.63753,16927.93268,16028.86718,16883.14772,16881.29137,16318.08951,15097.88201,14027.58172,13836.10506,13828.43341,14296.14153,14421.93437,14927.38226,14262.79813,14960.32105,14379.56297,13384.09019,13672.87529,14399.70432,15222.58803,15270.78986,13827.87503,12480.96111,12361.21256,11733.41606,11461.96269,11502.2395,11888.44678,13158.48829,13772.33078,14799.24726,14644.61434,16356.59734,14623.25298,17383.47523,1151.397951
107,1151.397951,8609.060338,8726.246507,8832.061577,8932.791575,9090.867486,9133.014258,9116.299254,9100.847902,9019.457976,8980.481,8771.382976,8589.767299,8256.879714,7772.306861,7000.231669,6054.735884,6230.730567,5936.079284,5708.593757,6145.776038,6078.578616,5941.724421,6269.280525,6673.640247,6892.801962,6568.786388,6265.240658,5421.773637,5198.67419,5108.548246,5316.912239,4796.018801,5145.19461,5140.214432,5348.002727,5481.629614,5833.278553,5937.055355,5354.789554,5965.737555,7405.883073,8011.771282,8537.552467,7782.189149,7217.646055,7774.748176,7624.198738,7425.159216,6715.939911,7240.63518,7719.063251,8207.354337,8202.26585,7977.076339,7914.531879,7167.702479,8065.988379,8727.333802,8123.065602,9027.950832,9028.790166,9238.022217,10100.80626,12397.19114,12042.92842,12111.43755,13128.72137,13002.36501,12737.39486,12764.65268,12604.28062,12651.2229,12631.69608,12273.98169,13517.72565,15433.57139,16075.46446,17088.70618,17532.40393,18985.57549,19744.52375,19531.61702,19987.2778,20314.46149,20384.83201,21292.46465,22001.61114,22757.40358,23206.90639,23937.3025,24155.94627,21959.16618,20052.63139,21037.9126,21451.31341,21117.36885,23853.91119,23413.37614,22584.45013,22325.70472,22684.91799,23052.72346,20273.14437,21549.15172,22255.63082,22785.95826,23018.97964,22584.68707,17252.45512,16930.83983,18581.57828,16774.6838,15175.22376,16489.22484,16259.06356,15896.1336,14845.51277,14385.1497,14108.87289,13775.53605,13507.3539,14157.45076,14179.58869,13746.00772,13444.50466,13387.46392,13157.91962,13018.462,13254.94454,13652.48149,14497.20297,14961.30585,13760.08406,11964.53444,11395.40479,11199.60194,11522.9334,11963.24839,11973.47564,11214.03771,10982.09602,12124.0093,13384.60214,14495.93501,12697.10013,11138.49844,1151.397951
108,1151.397951,8130.497366,8216.08608,8311.459647,8396.176689,8527.246116,8570.937477,8536.910774,8424.505079,8372.818028,8310.249311,7986.770087,7823.858145,7638.950595,6929.701946,5839.555548,5838.545994,5649.211219,5448.927999,5477.875083,5876.877139,6245.945129,6034.509947,6054.405744,6163.147589,6140.877693,6892.171966,6754.552355,5574.271665,5148.134555,5120.06089,4725.971106,4840.626121,4922.056441,5166.889804,5531.285321,5415.427451,5554.378965,5895.59628,4846.762727,4672.071994,5244.220392,5976.705375,6925.010403,8084.012847,7805.065159,7805.506283,6602.627767,7078.714788,6898.535203,5818.095329,5683.547485,7204.552788,7936.676086,8352.072994,7449.935781,6995.910362,7120.431763,7850.191171,8188.260911,7413.599836,8062.198485,8669.718611,9680.899786,10095.34415,11071.11777,10056.56555,11429.81804,12691.32846,12299.77312,12043.97055,11736.90485,10754.05287,11106.53934,11829.5144,12715.70098,14352.12332,16020.63242,17135.48937,17704.12436,18751.06449,19472.52658,19040.62666,18689.01408,19791.07004,20250.91325,20520.83642,20607.39347,21091.20317,21357.41861,21975.008,21684.74156,19787.11884,16733.20405,16901.53409,23433.31951,23880.26482,21199.63623,20259.75707,18776.07977,18615.67711,19289.91335,19295.39691,19439.93291,20269.35454,21196.33089,21521.90687,22069.15575,21460.72537,16270.98615,17087.55058,16961.04925,16428.59573,13112.34751,15336.89046,15499.5075,14504.488,13137.7402,13359.79097,13896.58901,13408.37439,12319.46954,12584.39952,13194.26349,13061.98834,12811.17141,12818.00617,12748.29683,12304.72095,12955.18837,13112.18648,13523.10413,13425.25299,13293.08866,12875.89348,11979.94602,11221.48401,11331.20587,11722.2944,11375.64854,11144.597,10758.62914,10756.70323,11085.52113,10670.26085,10582.2135,10507.64818,1151.397951
109,1151.397951,7690.015566,7766.194307,7837.668443,7894.025384,7972.948953,8019.436968,7964.683336,7817.76241,7735.02181,7463.898161,7186.882348,7135.79963,6938.479284,6208.458171,4984.99991,5030.08136,5029.649983,5005.936445,5151.093366,5342.160069,5752.281462,5788.15526,5974.719972,5782.975339,5364.980507,5473.672157,6258.45401,7495.131559,6844.863602,5120.071687,4362.114513,4850.740788,4973.966967,5205.35395,5471.591732,5688.571494,5730.002922,5838.411638,5018.010914,4872.565101,4985.960718,5410.963548,6022.72643,7823.599607,7827.933012,7112.764792,5009.677427,5627.078078,7199.850064,7342.560274,6230.54873,6440.577932,7427.604164,8081.114062,7657.653814,6772.025892,6247.712868,6080.480469,7201.683435,7620.376185,6544.09396,7478.780765,9059.056878,9005.729205,8982.11039,9146.469967,11107.70556,12239.13895,11559.17236,11432.04222,11458.39219,10950.0871,10849.30483,11312.93048,11566.26228,12861.35088,14834.4096,16253.72092,17242.24991,18232.89126,18796.31978,19287.70836,18944.38966,18468.42507,16937.04887,17188.0196,17569.13084,18227.13721,18510.67487,19135.27452,17784.61988,17044.73466,20166.30696,21791.82556,19530.86249,19946.87754,17352.91242,16575.88126,16586.08241,16783.26407,16988.94714,17342.89369,18674.97233,19275.44191,19745.68595,20053.01139,19932.99196,19580.99155,18177.85768,13385.10792,15261.73934,15847.74604,15586.16449,14437.72803,14314.73306,13559.73697,12414.01327,12380.73285,13069.41661,12524.67893,11008.34523,11001.96574,11725.72103,12691.44201,13243.49496,12760.26803,12620.05488,11820.86839,12344.33128,12603.28286,12757.74387,12338.71742,12334.79813,12242.45953,11964.73597,10921.70767,9961.876538,10320.52802,10683.28447,10952.98258,10620.42276,9806.464166,8986.207149,9123.042767,9739.560066,9639.831862,1151.397951
110,1151.397951,7245.80308,7309.332658,7368.402098,7385.657386,7421.927146,7473.786895,7400.181297,7168.863921,7092.842595,6793.014213,6545.881758,6494.108381,6329.500785,5407.603944,4634.95994,4680.789812,4417.728521,4403.043658,4857.792083,5056.953894,5308.28255,5208.934717,5794.432506,6552.658317,5528.427218,5143.755716,5204.843598,6016.949425,5413.00028,4276.03669,4748.054528,4828.230327,5163.643771,5456.596282,6235.558161,7351.632017,6167.121865,5633.094818,5412.661472,5453.165014,5740.072542,4543.686763,4461.193026,5070.669076,5251.47703,5674.264073,5219.831826,4596.708628,6051.671184,7240.100518,6826.896459,5559.545932,6862.467632,6142.773198,6865.131877,5729.591641,5627.231011,5508.571148,5990.197636,7305.491916,7472.174595,7656.633457,8479.916433,8723.841251,8624.899435,7416.414174,8955.546057,11699.80776,11178.09119,10318.75885,11610.66914,12936.19647,13244.16321,11950.17964,11516.72935,12617.80782,13941.25715,14454.26015,15466.82406,16495.63539,17705.78433,18362.25819,18073.07711,16444.32666,14444.30965,14715.31172,15021.6701,15764.86116,14824.90367,15347.41322,19102.5616,19642.90405,17917.84443,18853.92846,16509.05874,16637.80652,16766.00328,16301.85773,15998.16,16256.27535,16547.87898,17538.50958,18057.48747,18389.28718,18675.67631,18786.92624,18714.46799,18040.51092,17283.43007,15034.35804,11920.58679,13051.18098,13243.68252,13031.70954,13031.78044,12801.28527,11788.74199,12196.56909,13194.10448,12122.98861,10575.74143,10570.29119,11036.74015,12278.08807,12224.35725,12419.48672,11625.61896,11126.82325,11515.40215,11766.64412,12119.36921,11971.18852,11764.00709,11514.91719,11231.41589,9958.493794,9249.100892,9290.172792,9656.610968,10197.60781,9879.765388,9239.371541,8880.961485,8781.068292,8686.878217,8258.858137,1151.397951
111,1151.397951,6803.341651,6854.374356,6885.057929,6873.348125,6856.749622,6896.336448,6712.977515,6627.979292,6341.756293,6864.06018,5850.051802,5814.248042,5602.359012,4754.839808,4913.60473,4681.749188,4229.940963,4056.286296,4561.179683,4994.463421,4994.820717,5030.229059,5069.782094,5554.814554,6055.877819,5542.914421,5058.978205,4835.658047,4506.822993,4177.91537,4570.448137,4794.516055,5188.82445,5833.446789,7045.482908,7245.774177,6694.308368,5849.399842,5119.310636,5385.021421,5675.325919,5667.423722,5291.224617,5073.350333,5125.738531,5604.086226,5702.924636,4625.207652,4294.888502,5400.433163,6089.174354,6017.403151,6385.559931,6062.345567,5251.986319,5096.760842,4974.740263,5480.483076,5832.065483,6757.391286,7280.034597,7746.184512,8181.145679,8268.610257,7665.431386,7602.591335,7807.776732,8593.77711,9656.658431,9167.595101,9654.010649,10833.05495,12824.90912,13515.73022,13349.57739,13757.19707,14465.63768,14770.21405,14323.94589,14613.61924,16189.22758,17503.4431,16888.71757,17619.94879,13139.10983,11908.65678,11603.24488,12458.21705,16388.11954,17324.15383,13804.34785,15434.37284,16984.08625,17667.14837,18299.29059,18494.97866,18014.72293,16643.6783,15971.73984,15676.74986,16116.1566,16916.49563,17239.67783,17642.64264,17612.11675,17582.77241,17479.6639,17015.3915,16467.64348,15170.29428,12262.96344,9317.57599,11370.89952,11875.19453,12114.79263,11849.06872,11029.55865,11136.68267,11897.97279,11699.15425,10456.94228,10748.31135,10385.19211,13162.57484,9082.804641,12326.83145,11470.42603,11018.73036,10973.315,11344.3356,11805.74445,11751.42616,11762.52389,11507.66014,11214.45718,10594.80754,10248.07036,10320.68272,9862.5303,9564.602372,9202.414099,8737.12251,8392.288766,7871.081831,7414.537003,7165.445522,1151.397951
