"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
101,87.59445119,1217.127822,1217.463437,1236.149073,1276.433153,1324.376439,1367.589719,1405.768062,1436.363121,1467.376916,1510.504879,1584.733942,1692.063099,1783.574601,1773.263301,1820.635502,1707.129716,1427.445373,1887.605591,1826.908427,1733.929501,1439.638624,1171.625142,1128.531926,1079.017219,1080.102963,1164.312324,1233.38978,1416.912374,1492.744654,1498.063753,1657.651287,1554.17355,1553.621635,1641.820266,1375.220134,1189.36875,1033.092604,1079.472163,1319.576286,1814.877609,2438.077628,2950.627373,3206.023782,3747.187697,4283.612275,4645.824182,5055.140704,5559.138836,5951.019902,6343.42599,6516.271581,6825.836058,7006.837674,6661.201282,6257.132395,6246.875459,6679.951352,6943.196981,6999.086875,6940.646279,6885.536672,6894.290813,6734.267808,6282.237346,5691.339538,5250.164297,4947.542352,4650.980989,4435.918407,4317.396344,4234.427003,2604.907481,2646.167832,4154.053002,3864.903125,3590.041503,3461.388146,3407.633912,3288.36104,3279.171017,3085.254166,3023.085756,2894.750608,2869.415045,3133.382001,3244.173824,3287.083241,3311.294345,3428.078802,3489.776301,3663.00057,3858.194324,3922.873132,4002.292137,4249.278739,4432.645158,4594.477588,4697.979429,4810.452445,4939.747179,5094.199687,5303.403112,5612.797797,4404.136274,5987.988756,6014.24908,5219.681629,5324.521095,5437.686377,5089.041605,3896.874136,3906.103644,3757.308523,3679.836609,3584.409431,3573.349578,3483.461135,3292.550107,3241.307503,3098.705691,2893.583873,2691.147805,2525.763826,2546.879557,2567.210241,2443.188537,2482.076826,2496.049826,2488.359825,2522.0429,2446.973747,2419.745824,2332.525156,2604.29455,3308.180208,3931.617265,4219.248284,3140.912329,3157.96727,3324.207045,3605.1547,3132.520773,3045.51106,3056.905357,2500.943666,2668.250337,87.59445119
102,87.59445119,1147.44888,1162.063548,1192.498227,1239.2102,1288.794541,1326.434034,1356.620498,1388.494631,1418.862297,1457.13371,1530.749736,1628.342633,1691.19819,1677.865367,1717.863423,1471.767766,1789.213126,1637.636466,1505.517341,1375.900139,1192.317249,1157.452164,1111.560179,1081.575406,1144.079471,1322.042601,1369.840307,1456.167104,1443.155247,1491.57389,1532.891436,1468.891094,1488.406532,1494.418803,1259.193817,1115.335545,1033.241866,1066.430692,1481.743743,2085.095728,2630.66203,3084.800346,3406.498602,4044.012817,4363.142226,4687.85159,5111.44151,5712.688105,6172.772618,6585.286257,6681.143277,6835.291314,6582.040437,5979.764841,5889.288354,6115.002176,6379.073464,6099.938093,6125.7231,5970.515116,5840.869244,5854.674549,5785.852135,5658.575369,5498.437131,5071.963939,4602.529111,4334.139912,4211.626659,4214.700955,4005.869537,3938.651829,3968.392962,3890.763455,3679.94668,3494.237967,3366.164398,3241.585471,3191.388807,3117.517796,3199.769813,3035.808882,3086.70856,3119.262153,3139.501512,3264.242667,3300.424643,3615.534132,2094.09923,3389.185938,3603.2179,3756.776873,3999.972061,4116.634455,4323.303045,4520.040108,4633.522064,4795.485204,5004.018627,5129.975126,5202.021994,5412.998671,5862.189425,4512.661698,4825.134641,5070.150307,5132.965636,5322.496206,5189.691271,4564.173158,3997.919022,3927.67695,3774.597236,3686.628695,3546.581382,3509.759808,3355.474005,3237.237459,3185.571172,3160.657367,2993.633265,2745.418347,2577.33086,2546.908743,2534.31507,2508.915859,2565.966835,2625.66367,2584.208785,2529.99244,2499.367862,2392.322503,2357.558204,2466.465861,2604.665593,3224.909802,3471.94946,3716.667012,3542.584152,2670.866362,2598.751124,2422.190703,2613.824911,2463.447476,2546.14236,2571.05335,87.59445119
103,87.59445119,1072.337374,1105.261336,1144.775811,1199.76496,1241.286303,1273.472031,1302.006165,1323.570648,1350.406556,1385.412084,1467.167626,1565.191697,1663.118109,1704.379575,1649.287182,1433.381502,1571.08256,1387.123302,1244.279298,1161.862547,1211.111193,1151.987396,1129.242206,1184.928118,1204.257249,1286.09306,1447.068738,1513.511196,1431.844899,1433.650056,1319.272764,1346.752769,1397.384949,1288.455575,1232.919086,1148.113887,1120.023509,1284.291591,1721.092341,2222.42111,2789.557489,3325.943958,3872.736913,4292.645648,4287.812952,4730.835758,5311.931915,5773.478401,6235.220866,6687.155298,6796.974437,6700.567927,6378.473756,5871.449102,5902.536977,5947.034964,5905.329447,5555.64014,5524.727903,5274.780168,5055.621952,4943.619827,4981.314058,4893.886172,4805.544143,4498.91825,4231.660334,4095.695099,3973.925353,3917.061522,3917.086658,3864.407018,3985.890498,3732.890294,3576.722274,3325.567627,3367.933725,3308.14329,3187.562862,3200.472195,3214.227097,3196.490522,3205.928636,3293.135491,3251.697993,3302.378052,3434.373286,3471.782456,3489.809407,3734.349754,3652.882886,3796.616999,4056.418972,4303.481176,4490.033247,4653.914725,4768.376817,4946.886148,5130.602785,5196.034442,5185.186339,5350.464016,5786.77197,4509.777752,4645.762401,4812.761027,5116.150559,5290.672383,5040.920609,4027.944313,4086.229691,3991.539132,3864.306415,3598.155472,3491.929856,3458.945969,3339.578598,3232.956812,3125.127222,3100.752459,2921.307568,2811.41096,2718.30676,2519.169508,2415.291739,2463.609818,2451.702067,2549.594527,2559.053273,2447.220077,2362.604847,2299.257346,2171.301488,2195.312965,2222.843662,2240.984966,2282.77036,2946.966127,3561.128275,3465.522578,3609.263619,3110.037578,2267.816751,2383.853451,2435.523465,2445.45352,87.59445119
104,87.59445119,1007.737184,1039.242469,1082.737829,1131.848296,1170.757305,1204.021886,1239.843389,1270.647551,1304.588029,1350.3517,1429.758545,1498.146973,1580.48002,1647.584445,1550.703065,1408.468913,1450.342125,1283.439142,1140.461801,1018.224629,1074.087744,1086.102794,1202.687326,1208.605462,1172.269366,1200.820199,1461.557045,1519.946664,1410.030967,1317.88112,1203.942966,1231.004847,1291.361098,1255.864696,1113.915204,1146.867271,1330.218451,1591.45209,2009.738202,2383.731795,2863.479183,3567.394443,4047.324285,4353.809346,4019.618625,4702.616014,5377.322268,5836.812854,6228.447744,6549.999866,6591.345978,6690.421337,6694.528958,6619.169924,6303.934319,5974.570553,5709.55568,5135.235502,4997.364348,4836.9701,4665.569994,4442.753986,4364.647766,4415.471878,4313.487801,3980.935878,3830.215083,3800.929248,3784.710679,3777.302118,3703.25974,3663.643884,3640.238282,3683.377625,3586.931625,3484.231921,3311.813314,3315.682158,3237.438476,3310.951525,3353.352559,3229.07875,3148.493048,3409.188028,3347.293179,3421.966768,3441.309417,3469.279898,3531.587073,3686.148202,3853.171454,4019.341242,4155.485113,4381.303889,4601.617779,4702.308361,4827.54163,4748.656421,4908.518038,4965.243247,5172.723288,5295.367743,5909.190564,4486.073326,4637.524479,4829.805936,5026.186132,5132.138466,4785.210072,4250.426436,4119.89743,4095.715249,3953.201615,3718.408542,3586.515574,3501.23448,3423.238927,3352.245749,3271.110337,3098.357415,2943.08002,2825.102941,2789.67136,2679.08219,2529.55618,2502.762906,2481.69942,2471.840019,2501.873391,2373.978344,2322.076776,2267.556955,2183.586586,2104.319914,2108.809379,2149.186623,2175.827605,2639.950467,2977.484671,3143.509651,3455.351189,3579.31226,3049.295552,3285.6883,2911.88023,2292.880824,87.59445119
105,87.59445119,964.8121626,993.9414052,1037.897952,1082.837075,1118.283479,1155.971067,1197.657176,1237.069813,1274.405821,1322.931808,1392.373311,1440.826714,1514.641297,1584.721539,1489.709033,1342.154657,1374.930956,1299.53236,1154.967064,1065.158815,996.1887293,1050.961396,1084.163996,1081.970036,1073.185983,1137.435162,1481.505023,1432.432052,1250.750335,1157.970876,1185.666996,1176.977956,1206.777879,1098.823836,1046.675033,1166.287248,1513.367816,1863.658174,2220.162191,2619.630709,3131.939177,3778.008018,4179.744591,4491.842236,4436.794078,5047.918686,5394.465389,5841.870201,6229.118482,6497.84991,6700.154273,6650.84019,6382.781433,6170.323444,6042.659006,5810.149342,5509.231439,4960.219461,4804.485178,4632.173081,4236.745945,3893.012937,3934.993146,4006.179155,3854.5894,3436.142065,3529.704102,3509.263401,3554.970872,3529.544833,3477.381921,3497.575204,3490.672551,3570.27143,3552.123075,3369.064663,3322.364839,3381.244941,3304.173724,3360.109027,3358.177389,3333.775986,3234.405424,3363.243245,3430.637509,3524.854726,3565.735266,3561.726231,3606.577731,3722.896083,3893.075314,4209.051701,4450.196638,4686.789897,4835.141894,4801.163835,4645.59894,4568.013201,4671.418775,4813.444137,5041.278654,5339.033691,4275.183263,4424.337231,4562.319433,4732.537732,4963.514256,4905.691076,4396.207765,4101.05145,4159.663883,4122.551716,4018.953889,3757.78419,3689.08849,3607.091251,3579.232339,3455.823701,3328.033073,3196.435137,3015.480556,2852.606309,2803.443728,2665.211807,2593.141841,2550.338901,2493.864703,2400.378755,2355.339592,2346.586123,2353.93685,2321.879573,2268.126596,2187.729486,2157.618304,2074.131578,2125.840889,2254.6954,2183.028818,2196.978754,2471.991757,2718.195418,2704.905798,2930.698872,2861.929308,2928.638731,87.59445119
106,87.59445119,926.9627751,956.6219899,993.3038511,1032.337187,1072.007504,1111.838923,1156.963816,1201.888803,1243.05293,1295.625846,1349.228055,1394.195579,1457.50943,1521.046124,1491.179922,1301.31999,1428.937167,1248.950255,1191.883795,1057.14562,1022.164264,974.2307264,1003.023778,976.8140367,1023.369391,1081.762944,1381.814811,1307.493844,1161.468368,1134.627052,1234.46103,1158.55746,1136.027642,1094.744097,1074.182343,1195.113173,1497.373115,1817.941406,2070.890123,2445.241953,3048.483208,3666.557237,4189.991949,4617.440452,4784.138661,5015.917054,5282.842615,5783.929047,5973.668606,6005.400833,5872.170047,5839.719752,5569.482916,5333.967851,5437.312256,5409.05575,5204.230377,4865.603187,4785.380323,4643.21851,2221.201658,3798.471722,3624.946809,3634.364489,3667.962499,3502.316642,3460.875214,3448.838422,3471.773136,3408.654475,3352.118309,3291.514688,3297.765305,3362.858133,3585.880628,3403.113145,3402.139579,3475.761664,3439.249333,3433.988054,3514.191015,3534.341832,3499.737153,3470.644643,3593.173482,3643.474677,3700.230637,3789.427414,3921.565393,4053.598,4209.396203,4361.251311,4483.003439,4749.033563,4924.949979,4608.233674,4384.923281,4301.899326,4306.120361,4639.287239,4824.562347,5123.903241,4220.98835,4364.052976,4504.961433,4622.551365,4778.348427,4528.631171,4045.6045,4215.335808,4145.790223,4061.283165,3896.383511,3717.299054,3793.804147,3763.852029,3635.338073,3485.156574,3358.93547,3203.0854,3055.264259,2953.504358,2848.398566,2757.508222,2432.242858,2570.589789,2529.843707,2381.639393,2336.58918,2321.285182,2399.594555,2431.003415,2359.556102,2208.492991,2170.670353,2121.988686,2168.818314,2260.833419,2217.539339,2192.52829,2103.496405,2174.574368,2232.706897,2482.471962,2376.280795,2823.077554,87.59445119
107,87.59445119,893.3509797,920.2756166,949.4317059,983.5399083,1024.474856,1068.526017,1116.095016,1167.134033,1210.471494,1267.772964,1298.768028,1357.610297,1416.281383,1428.368093,1419.229352,1238.79306,1404.746174,1296.74296,1171.706332,1096.925127,1017.121976,997.261342,996.9141303,1033.587184,1073.042242,1170.323841,1335.741804,1263.762333,1158.55393,1189.895004,1259.402998,1196.156618,1150.445417,1111.369464,1170.628002,1298.517934,1518.871423,1817.036475,2127.774768,2443.853565,2554.14192,2831.554091,3642.729292,4403.314456,4787.493253,5201.52938,5573.60841,5853.415024,5548.154467,5160.351715,4983.282156,5160.678862,5226.986913,5071.123067,5186.743346,5096.236079,5054.97427,4948.477045,4739.060218,4451.842163,4107.736576,3811.516492,3496.42309,3440.652591,3414.725391,3399.021752,3362.341519,3384.980579,3396.894946,3380.445229,3288.478426,3220.661815,3174.184469,3238.08945,3454.27565,3538.744424,3477.254874,3560.700805,3579.317352,3659.598738,3690.488391,3668.068969,3578.878062,3623.702691,3769.815177,3955.464443,3912.599411,3940.814111,4009.14272,4324.205594,4488.073434,4330.58271,4199.801113,4423.558322,4425.917136,4307.996174,4744.638486,4791.041306,4749.438546,4806.958907,4846.46029,5172.339427,4180.394497,4307.149555,4435.071333,4509.852845,4587.076222,4633.554194,4286.351049,4297.707104,4290.505786,3989.340443,3849.438135,3747.172468,3726.638761,3699.06475,3604.241651,3541.613564,3444.424976,3329.640498,3195.983609,3077.862554,2980.193814,2805.23688,2708.056632,2628.207449,2542.200742,2502.036428,2443.839269,2407.893318,2432.89419,2401.444196,2323.222343,2258.508621,2226.078951,2171.306315,2209.042049,2259.971163,2247.338458,2207.923529,2208.771203,2175.300353,2114.491968,2244.899364,2183.164417,2224.000764,87.59445119
108,87.59445119,865.7480941,888.065914,911.2360235,940.3521323,980.4495468,1026.049947,1077.250606,1127.468639,1181.120045,1234.353174,1269.778621,1320.533278,1392.636983,1385.343643,1294.239692,1452.283479,1305.893474,1259.189311,1188.802445,1095.692518,1051.393431,1042.801986,1022.232963,1045.499795,1078.830169,1229.778503,1432.775168,1465.130131,1341.551338,1329.442912,1256.61016,1221.151658,1104.17884,1128.297675,1304.202163,1495.767695,1696.256278,1987.26993,2358.475132,2413.594146,2246.79673,2349.179818,3000.230332,4023.714389,4642.009762,5018.140938,5286.634757,5267.411599,5059.598643,4661.835014,4649.729917,4633.57711,4873.449505,5107.902541,5147.242691,5069.658563,4786.124599,4682.501864,4365.490961,4008.572643,3664.761278,3428.993905,3332.808504,3145.12055,3146.056382,3157.238801,3277.649332,3301.516788,3327.759188,3291.774859,3196.479135,3121.7995,3031.198161,2957.85198,3275.091501,3529.640233,3535.436706,3554.843398,3666.220733,3773.258796,3907.816634,3831.729767,3773.110458,3967.930046,4106.667218,4061.475522,3880.639329,3908.276685,4040.54169,4287.668142,4358.60769,4130.958643,3956.476783,4061.094816,4761.820663,5064.378744,3724.178078,3678.059402,3467.258282,3480.032216,3773.671098,3909.779633,3998.899671,4153.812977,4315.926573,4402.554088,4525.133726,4398.766629,4174.020748,4374.367113,4220.414746,4063.944867,3846.715228,3788.743148,3713.571861,3675.238113,3626.058697,3595.129772,3585.43945,3494.482846,3286.113495,3090.634427,2991.680707,2862.395129,2780.717155,2720.79126,2634.754071,2605.49181,2592.066455,2526.859346,2465.190488,2363.496344,2343.007451,2312.528142,2287.364331,2291.102486,2263.739043,2222.783156,2167.899017,2224.381601,2208.321114,2193.614204,2109.947531,2089.53676,2136.662666,2102.208838,87.59445119
109,87.59445119,842.9963855,861.8873038,878.8734922,902.2783063,940.9198825,982.8296006,1034.690736,1094.988496,1155.567565,1215.053316,1238.45657,1300.697499,1317.258461,1332.035676,1197.998386,1322.791201,1220.442872,1170.410436,1132.283397,1070.473664,1049.279935,1054.084706,1100.38418,1087.615253,1143.604018,1255.562818,1445.018417,1743.478666,1665.853725,1368.414778,1226.016383,1200.25319,1186.217403,1315.461825,1525.089059,1792.147636,2032.072999,2309.995042,2530.791269,2429.20101,2341.752234,2467.765448,2900.22511,3645.790017,4162.692212,4508.926449,4825.462353,4651.570304,4569.447485,4616.702619,4640.585482,4495.890704,4460.192402,4609.572099,4933.348085,4883.049979,4726.509709,4361.988382,3854.753319,3585.804591,3295.651217,3099.984998,3053.435472,2954.616534,2927.511023,2974.134998,3002.688125,3120.265557,3185.431489,3160.494373,3155.585302,3105.580054,3112.892069,3126.373318,3236.987769,3489.217954,3632.175372,3621.492523,3793.938874,3927.318921,4021.407105,4221.550027,4183.122358,4040.969223,3953.493746,3876.690567,3769.83177,3824.076123,4073.583316,4203.521906,4158.713939,4158.922486,4573.350724,5206.832755,3637.294467,3699.4521,3376.194913,3354.469708,3417.216152,3464.229712,3542.560499,3673.084517,3975.953723,4072.170973,4158.926998,4232.349201,4215.451885,4193.804262,4039.677956,4047.295547,4159.830899,4113.394615,4011.659795,3855.132371,3757.27076,3746.735213,3658.064845,3627.036533,3632.011104,3575.969358,3360.266948,3134.531615,2995.023462,2940.455563,2865.654617,2854.802796,2769.898926,2660.919312,2675.802052,2597.161903,2511.506767,2478.972176,2407.475219,2351.949006,2377.775416,2355.321097,2265.204528,2213.722743,2145.596058,2191.21043,2215.050826,2232.327483,2118.766191,2076.47986,2095.683428,2052.012515,87.59445119
110,87.59445119,819.8442588,835.6894898,846.2894428,869.9484952,905.4591729,942.9046332,996.7979477,1060.477301,1118.35106,1142.183995,1228.896394,1265.823454,1261.584423,1264.34048,1138.873854,1299.425802,1148.954064,1078.392237,1087.932134,1054.204586,1061.010395,1067.127438,1129.52304,1286.436547,1380.662754,1346.344038,1361.506097,1580.346734,1524.783037,1298.711535,1250.410737,1217.088133,1324.071854,1566.480651,1946.00836,2382.965607,2628.936969,2607.309986,2860.635735,2865.941628,2944.603606,1595.213151,1567.531919,3101.727792,3501.115421,3839.522275,4397.538205,4257.017002,4097.38011,4311.385948,4506.417657,4369.39217,4160.488074,2178.080153,4437.619616,4624.585462,4404.955891,3906.264958,3421.991608,3164.140578,3010.322332,2886.749492,2863.066647,2801.247056,2908.071324,2869.115863,2887.206321,2960.772508,3096.263039,3209.016976,3247.130028,3332.989053,3437.812676,3287.961646,3352.987539,3410.254919,3612.7004,3739.104024,3937.728732,4110.519706,4301.678117,4375.348362,4319.791176,4160.478245,4037.509312,4017.913936,3877.547458,4144.033016,4166.357271,4136.642202,4326.368933,4767.536533,3497.149168,3730.730232,3356.282214,3365.221971,3438.660087,3429.027195,3441.751165,3511.919898,3580.355698,3933.259582,3992.790968,4056.740237,4089.66505,4110.931581,4146.64247,4030.875683,3942.202219,3791.608293,3914.994385,4039.536603,4026.983754,3915.668184,3815.567915,3890.501587,3850.573059,3770.813963,3824.191032,3715.735204,3542.189211,3310.50275,3208.003571,3140.28775,3021.51437,2993.224875,2877.442473,2838.857076,2734.065549,2639.78922,2675.286247,2620.625204,2522.784074,2501.070717,2449.892772,2418.24353,2340.092781,2309.111935,2312.131173,2264.071294,2221.80767,2208.161819,2149.978055,2088.011734,2070.689619,2032.79917,87.59445119
111,87.59445119,796.6260227,808.7099441,812.6509421,827.5073963,864.4030969,899.7348939,950.8859525,1015.206738,1061.678383,1316.796342,1172.195671,1198.625402,1178.23323,1126.841972,1387.073136,1311.114797,1147.695333,1025.960697,1030.557121,1038.969745,1054.953265,1133.483704,1174.777142,1227.61867,1445.699399,1452.17752,1394.923885,1438.460168,1417.87454,1278.584758,1208.505882,1268.766519,1476.121896,1890.006312,2426.301353,2749.618682,3123.353339,3070.803967,3300.976787,3344.798382,3332.002961,3150.524941,3103.169231,3266.081314,3490.598032,3765.086677,4115.807527,4213.821241,4073.606153,3810.403101,4132.178073,4321.687996,4241.054711,4059.325377,4303.42237,4137.033864,3977.848581,3506.142808,3262.528933,2987.878897,2793.553456,2739.683914,2786.499076,2757.851123,2841.716075,2707.571523,2676.993638,2769.424314,2905.212312,3131.096307,3436.924979,3563.480011,3619.611426,3459.941578,3486.436509,3534.723335,3765.873888,3928.338097,3862.521135,4272.335057,4558.909159,4755.445633,4537.649323,4414.033741,4079.467502,4098.716897,4099.891716,4168.997316,4195.059066,4508.004602,2878.46757,3216.772668,3550.531563,3748.087456,3812.67522,3786.485136,3733.794441,3562.650596,3502.639773,3511.827697,3621.237395,3928.219198,3949.810455,4011.710445,3994.779712,4089.462095,4077.385008,4002.110968,3881.391632,3774.425467,3429.289868,3801.583366,3977.506712,3945.786031,3947.419565,3996.862987,3931.072297,3919.767457,3956.710184,3892.992415,3772.334281,3624.259508,3426.874744,3405.509938,1507.519207,3018.67968,3021.816663,2930.024602,2827.805148,2763.503343,2773.231457,2729.598903,2667.241279,2560.868049,2548.051057,2580.543031,2556.783432,2504.917741,2450.928144,2339.074642,2297.003498,2258.378892,2178.387659,2124.15987,1999.04873,1999.26231,87.59445119
