"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
102,1970.318464,13236.60703,13418.70688,13603.93006,13801.75883,13964.45991,14084.8846,14127.68262,14086.23899,14007.63083,13979.31157,13740.91077,13515.53971,13375.94403,12577.95279,12927.12121,12273.04154,13910.50818,12199.99201,10938.89897,9787.793943,8582.618192,8781.610954,8834.157582,8886.94657,9226.820244,9767.86181,9738.874474,9875.804606,9582.370302,10170.47732,11082.0983,8941.704692,9309.473511,9064.587304,7255.456751,6908.35075,6717.186159,6760.702966,7901.689912,9033.09812,9589.489169,9884.276889,10250.00146,10738.15589,11205.5926,11477.18371,11639.8173,11682.26613,11923.90005,12322.74195,12390.21579,11469.49989,9849.515026,10440.47431,11873.88534,12180.94982,12362.54412,14173.80539,14170.88655,14247.91337,14196.97626,15211.954,16140.21477,16787.6181,17409.43848,18189.31329,18107.93183,17908.74138,17711.60307,18351.01934,18921.49248,19008.76059,18484.86988,18216.29197,18548.46143,18918.76809,19480.27927,20996.11267,21359.31457,21024.83632,21305.50049,20883.10006,21670.91389,22231.6537,22998.13556,24039.03607,24766.66504,24933.33544,18088.21972,25556.84181,27300.48535,27642.06065,28074.1424,28260.86209,29026.44696,29521.14112,29690.28955,30235.96084,30640.86897,31182.46779,31082.86868,32354.36075,31751.23891,26288.56246,28702.0028,29713.23281,30336.64406,31323.06313,31298.44417,29663.7783,25893.09172,23993.22851,21596.60104,21307.10757,20972.6363,20998.12833,20012.95642,19373.33679,19383.51221,19538.72102,18859.07237,18269.40635,18558.56793,19425.75009,20434.46031,21238.16033,21188.70874,21314.47067,21155.60493,19583.2892,18479.94078,19602.46881,21721.73876,23732.33786,23789.73197,25346.1828,25981.66793,27225.83206,25397.61048,20432.49653,18965.83207,16502.3592,18258.73001,15895.6574,14967.70073,14535.52041,1970.318464
103,1970.318464,12650.92082,12855.38541,13025.28595,13181.26744,13293.13939,13392.94779,13429.41831,13346.38531,13216.56505,13130.93596,12884.15135,12777.31052,12607.27702,12169.02753,11714.51192,10787.10854,10186.89203,8964.291389,8347.162046,8152.516265,8668.459758,8745.380562,9063.906895,9359.229362,9145.552271,9637.773186,9703.032945,10317.5755,9854.564081,10005.56489,8475.034265,7915.856674,8168.370948,7417.429567,7374.067478,6792.95355,6620.828167,7076.95153,8088.723543,8930.813789,9741.256163,10267.35674,10721.02435,10815.00629,10696.69878,10940.82118,11360.49902,11451.53722,11680.07704,12029.1348,11786.13788,10313.36907,9416.815987,9942.241881,10798.96294,9859.164438,9722.951756,12032.07866,13561.69379,12969.49743,14845.73354,14217.80617,15369.93448,16079.67974,16293.66216,16678.31245,16816.61808,16863.00436,16908.13947,17496.26373,18211.55175,18559.17868,18696.18769,18213.02815,18842.55789,18260.18332,19425.91079,20815.50898,20980.23146,21281.68651,21351.30569,21634.90769,22350.26354,23029.79883,23385.69739,23752.40632,24486.72475,24729.02395,25106.03352,26689.64464,26673.18173,27378.96711,27838.55318,27898.25632,28485.20283,28887.6971,28840.86153,29374.68059,29958.11277,30253.56913,30070.29146,30905.07694,30374.58514,25417.09439,26604.31832,27823.99907,29418.19281,30706.94065,30203.56405,25600.77396,24907.08191,23429.2713,21039.07735,20354.83683,20265.58888,19759.30576,18610.74193,18125.0684,17681.5322,17776.83101,18518.14994,18416.85845,18178.84275,17743.47512,18230.97068,20082.7968,21061.36191,21930.16347,21962.73964,17856.83767,16541.12768,17928.46237,19723.69244,20722.28232,21020.7798,20296.19915,19970.28726,24194.17511,25988.72237,25380.66167,25610.96294,21333.27416,15697.19482,14663.10299,14174.44957,14368.35796,1970.318464
104,1970.318464,12036.94041,12196.42365,12329.93302,12430.5145,12525.54922,12601.85182,12656.56364,12615.43323,12531.9496,12424.69372,12212.08809,12018.87868,11838.31817,11510.559,10630.9264,9084.873347,8993.85925,8289.11429,7611.058225,7358.074572,8096.044836,8796.537588,11619.85862,10808.43916,9506.907296,9323.425469,10093.39937,10715.91754,9874.635225,8790.087044,7282.093056,7167.801263,7601.351653,7350.643723,7081.014186,6883.785632,7219.080291,7698.506311,8531.383845,9012.78686,9507.079579,10267.51329,10676.55474,10736.97904,11040.63114,11036.80596,11244.89411,11176.30221,11208.74837,10419.40742,10196.23055,11596.21671,12527.90069,12922.79587,11525.07697,9762.470243,9454.030209,10073.10185,11067.55876,10063.37127,12129.18469,14715.27675,14304.95593,15444.98699,15718.8938,15080.73291,15133.61021,16002.03478,16272.62059,16673.32482,17579.58463,18213.90502,18365.87001,18550.21901,18402.85615,19003.42711,19440.27103,20727.30594,20793.74617,21416.44437,22220.21401,22359.54273,21958.5054,23127.36479,23650.03098,24183.76372,24604.4278,24846.74852,25046.8597,25652.28389,26321.42192,27014.99951,27247.10148,27434.8982,27685.87488,27782.84106,27670.05568,27196.03075,27652.88464,28346.6501,29152.18742,29986.73606,30267.9319,24757.90085,26057.31841,27469.56165,28899.38186,30028.58132,29307.84614,26376.40258,25264.73232,24393.40654,21649.91843,19864.90093,19600.48989,19089.19724,18519.21419,18171.49035,17750.41942,16990.76648,17397.34349,18159.13288,18276.39965,17626.86005,17344.08439,18160.65923,18772.19284,20395.0912,21038.62178,17634.62812,15760.52413,15870.33309,16425.1522,17109.57215,17542.98676,17901.57053,19259.40578,22726.76062,23947.16215,24023.14886,24856.46414,24705.90179,22383.32971,23057.51088,17379.97625,13020.22074,1970.318464
105,1970.318464,11491.04222,11606.0295,11733.21746,11847.67154,11929.53657,11964.37,11977.46749,11936.52112,11913.36619,11670.83149,11541.75128,11309.57192,11126.03064,10741.17812,9792.600661,8480.079672,8603.660422,8233.774824,7554.802169,7605.664005,7953.40494,8403.422554,9334.71972,9013.832823,8675.540166,8736.075402,9958.19125,9800.528944,7915.282503,7123.906232,6944.964622,6805.145557,6799.595914,6521.574451,6553.297124,7001.827464,7721.022503,8255.898513,8898.426649,9384.267609,9667.232424,10405.36498,10402.06248,10377.17611,10582.36381,10738.63077,10713.04565,10957.26363,10901.30208,11124.18529,11372.88901,11458.17472,11786.52456,11883.40292,12760.71104,9895.49529,9407.331654,9437.423167,10448.69596,9944.073067,9983.699142,13117.59788,14629.04597,14303.47823,15950.78554,15571.97021,15215.29344,15639.30211,16093.1872,16108.6614,16538.94105,17223.78985,17596.8788,18148.87792,18114.8604,18511.48639,19682.27682,20434.86161,20700.9634,21462.30792,21852.2224,22488.58508,22134.13479,22962.83877,23568.677,23980.8701,24585.45323,24773.94585,24783.21592,24773.34135,24999.97387,26011.5443,27282.65341,28100.74945,28085.76501,27171.19479,25910.12696,25138.69761,25846.41104,26857.20517,28811.44675,28140.86254,23268.10067,24189.3432,25450.27549,26722.80623,28116.72822,28285.68549,27465.73302,25303.73675,24785.20312,24107.82363,22215.93584,18842.23979,19330.48869,19211.71484,19123.93528,18287.17914,17674.59584,17100.14955,16716.71401,17114.03854,17722.34387,17552.58251,17590.18609,18017.39562,17883.29519,17513.37595,17866.68467,17686.47515,17176.12776,16576.62606,16128.04426,15982.81336,15934.40003,15593.46925,16015.97105,16509.85245,16873.78845,18004.17106,20339.44817,21508.53114,21049.16662,21779.11048,20184.97301,19409.96313,1970.318464
106,1970.318464,10968.42352,11071.01728,11162.64213,11282.55388,11382.87963,11377.9421,11339.34868,11268.4153,11228.24247,11078.78536,10867.03295,10614.5782,10392.65875,10012.5506,9303.87746,8172.738654,8647.081312,7859.74432,7671.499665,7612.813622,7700.107911,7416.487762,7884.280211,7904.707549,7987.603114,7847.775218,8693.546234,8201.494409,7192.793864,6856.422451,6811.968113,6554.815878,6593.394732,6432.530599,6334.822991,6813.494955,7593.846373,7872.372265,7994.755618,8923.779332,10605.88988,11106.15992,10506.79705,10137.61994,9950.251454,9746.137296,9728.955625,9806.019734,10506.8931,10910.61023,11072.69655,10946.8974,10634.83926,10999.88664,11023.52927,9827.407179,10147.07673,10200.26632,10313.34954,12197.95598,8225.423,12459.36982,13562.08887,15093.12617,15645.16708,16061.99461,16310.72616,15824.44814,15971.98661,15743.98967,15872.26665,16493.81589,16946.49786,16998.53621,18051.58328,18353.12812,19151.05599,20043.24365,20704.77209,21506.32163,21982.54207,22746.46813,23102.43449,22947.98473,23241.4096,23497.70349,24183.93534,25133.50006,25707.06336,26161.18771,26017.22038,25690.57645,25591.78064,26917.0834,27853.95713,26104.17288,23483.73636,23279.49387,23494.12334,24567.48121,26429.47128,26002.88748,22031.9199,23573.09285,24722.50977,25661.80794,26587.16393,25813.45324,22170.90813,21550.06101,22219.25052,21594.23308,19713.2626,18896.29489,19483.64439,19375.57604,18889.20603,17879.61361,16972.95357,16747.04218,16649.12106,16955.09618,17072.11784,17427.66116,16302.02642,17261.97914,16726.46301,15824.78859,16045.66282,16697.24894,17439.17917,17574.51827,16449.04425,15266.20099,15071.56871,14497.54223,14233.18326,14277.09658,14689.32114,15851.9198,16452.34618,17491.06749,17554.1638,19071.84186,17751.20871,20213.66158,1970.318464
107,1970.318464,10431.50687,10531.03531,10612.74158,10699.38922,10819.39611,10808.66775,10739.26887,10674.83245,10506.5556,10392.91808,10147.65438,9977.188228,9701.425543,9319.685087,8697.151941,7819.139483,8449.446471,7982.582305,7506.42571,7832.393934,7643.280439,7398.471852,7609.186271,7989.430735,8322.331923,8061.955491,7898.35459,7131.870773,6823.669172,6777.184492,7077.902876,6521.083464,6698.20873,6518.106443,6587.410194,6819.674925,7282.245686,7524.874641,7095.479191,7800.667702,9047.249793,9565.880681,10380.52674,9925.024656,9406.815838,9910.915762,9803.701991,9631.773666,8863.031177,9343.148201,9843.98023,10256.75537,10378.51892,10278.77269,10367.74749,9620.909867,10564.09954,11289.90845,10737.71262,11658.93703,11605.05627,11830.87893,12637.77605,14842.15494,14769.85245,14972.8925,15889.36596,15804.40133,15585.63085,15562.72494,15439.11068,15680.93597,15864.14368,15664.82091,16876.57497,18468.05171,18975.76066,19867.99392,20274.62121,21557.55782,22307.59691,22154.21955,22449.88173,22778.22402,22948.65887,23778.17135,24206.0801,24804.98329,25110.61887,25793.25823,26037.15371,24387.63339,22960.37676,23783.59653,24238.85168,23995.36295,26319.78364,26087.59058,25407.80371,25346.58686,25501.46035,25974.6214,22004.97828,23263.05709,23947.15381,24510.92162,24877.62013,25146.07013,20910.95787,20159.08694,21141.83439,19500.34612,18170.4467,19176.56352,18917.72648,18544.27765,17655.86637,17318.19653,17109.66753,16819.90382,16510.74995,17026.67812,17022.6868,16536.55825,16164.05878,15986.81838,15701.06872,15556.04736,15722.60042,16076.91834,16867.33114,17322.73189,16390.12251,14801.8778,14279.87569,14096.74092,14378.32475,14789.73238,14775.25043,14087.82803,13870.12359,15052.70263,16391.28546,17326.05031,15832.46002,14444.57774,1970.318464
108,1970.318464,9954.345985,10029.38409,10104.49294,10167.00708,10256.98021,10267.58843,10191.66348,10013.8155,9873.155168,9740.814772,9427.923736,9282.56623,9133.51881,8573.212168,7591.753162,8145.136137,7835.884105,7557.695947,7373.187466,7671.507934,7918.162584,7607.046379,7576.400231,7679.674291,7703.033278,8497.22024,8455.611824,7341.856045,6933.544865,7026.449896,6613.067568,6597.430261,6458.013785,6533.426415,6911.035937,6920.910653,7183.064941,7584.004867,6707.143472,6539.291119,7027.942169,7711.467015,8790.779324,10196.55487,9988.942895,9959.974557,8823.49734,9282.924877,9069.887351,7953.80996,7792.964133,9346.494273,10196.4648,10802.88584,10011.99783,9557.0119,9661.503422,10522.08363,10920.03906,10120.18882,10791.29011,11403.11313,12324.61842,12806.37535,13839.64524,13014.84412,14444.19157,15569.72101,15235.94456,15008.54524,14819.82395,14010.49356,14450.42883,15262.87326,16197.29392,17672.15247,19053.65906,19998.29415,20552.10774,21549.33063,22224.44313,21889.10049,21614.39282,22594.27045,23054.36234,23273.97983,23236.03078,23607.68433,23759.93865,24292.47234,24182.58483,22677.23449,20302.03463,20550.78484,26236.25399,26508.01319,22377.57717,21884.46428,20789.06676,20734.40464,21424.85954,21453.99016,21599.97028,22336.41874,23110.79324,23402.56587,24069.18619,23500.40587,20050.9736,20491.07165,19889.97686,19181.98878,16338.6633,18188.62232,18234.94452,17349.86484,16169.37049,16419.5595,16995.03292,16577.14783,15525.58583,15702.52149,16232.20566,15982.0631,15667.84546,15554.38154,15429.40562,15009.38727,15571.15245,15693.94912,16086.9072,16032.53375,15954.60343,15590.85277,14856.07443,14207.50359,14293.76133,14541.39754,14164.98778,14003.10844,13721.1974,13835.48483,14229.04911,13835.33401,13759.38469,13732.36927,1970.318464
109,1970.318464,9509.122877,9576.663003,9636.491133,9665.673104,9709.778672,9728.439087,9636.234816,9430.95256,9215.159106,8956.176685,8716.092301,8679.600872,8495.09762,7888.399729,6756.717797,7289.625635,7145.998707,6998.817817,7038.367415,7109.873727,7482.302869,7467.042185,7642.083783,7441.497177,7063.631066,7176.712681,8057.097444,9261.72419,8775.784785,7150.683559,6174.901799,6566.109519,6535.899214,6700.833821,7068.273739,7392.906586,7581.676483,7767.46574,7013.902983,6774.281231,6876.908732,7318.507842,8033.513948,9905.446647,9908.591438,9274.747394,7153.140872,7784.035444,9352.597089,9573.580253,8410.107752,8688.74055,9805.250278,10567.52266,10319.84608,9410.293299,8871.066519,8713.44381,9935.043486,10355.44239,9212.281902,10113.05994,11695.46635,11787.99703,11806.97277,12053.42646,14063.60934,15202.95533,14583.52146,14515.9342,14614.63595,14216.20336,14287.49859,14850.90163,15150.66085,16438.65897,18158.0438,19396.02314,20335.26735,21244.89268,21868.93679,22357.84882,22111.46871,21580.84408,20279.47012,20406.06417,20666.12836,21195.87052,21599.44815,22186.39079,20992.71741,20494.21259,23433.5645,25189.91406,20965.62524,21490.48695,19489.11336,18898.4968,18940.18412,19149.21007,19337.19536,19669.78714,20990.02912,21545.47252,21933.51189,22183.70191,22124.33154,21925.8126,20831.46878,17330.70387,18732.58618,18889.94848,18423.75067,17436.11182,17273.64178,16529.94628,15527.03532,15556.79199,16208.70558,15782.9449,14336.08132,14240.58403,14806.59726,15591.69951,16034.95355,15554.54977,15381.20627,14639.53932,15133.7879,15338.71942,15484.77792,15118.95104,15106.10371,15016.48348,14855.26837,13989.42896,13010.40312,13241.4653,13514.63497,13861.7008,13640.63091,12970.13325,12156.65405,12282.44807,12935.85149,12890.16232,1970.318464
110,1970.318464,9094.521935,9152.713134,9184.206655,9184.366273,9197.635726,9202.339803,9087.433756,8751.607567,8550.528968,8298.494966,8133.713101,8102.840678,7930.673093,7135.421207,6373.381653,6885.524947,6418.489068,6258.008275,6714.745526,6833.015449,7036.869077,6896.483779,7512.566225,8349.097207,7283.560915,6962.513068,7032.17926,8018.294691,7557.681807,6259.347066,6615.898887,6535.690258,6736.887846,7095.725002,8036.598648,9326.475114,8301.968213,7726.402023,7594.039698,7603.055007,7944.102749,5904.221988,5793.843215,7191.21577,7412.75765,7810.149589,7435.877273,6718.548615,8222.846284,9492.747327,9217.27227,7865.634104,9315.610714,7554.939597,9461.532585,8300.212536,8254.904666,8103.015548,8619.38089,10046.04155,10241.51307,10332.6706,11158.44955,11538.50967,11458.10165,10173.51933,11904.19076,14709.79746,14304.29803,13530.49279,14841.91939,16092.86037,16534.75049,15421.5868,15128.20391,16190.77323,17443.69446,17988.8778,19085.28636,20056.18217,21161.76375,21852.75649,21552.43017,20020.66827,18111.74767,18321.3224,18498.246,19229.40163,18483.15068,19041.90455,22792.26244,23257.05952,19605.52814,20469.55358,18659.12923,18827.23745,19011.28743,18670.95713,18391.5145,18619.4019,18903.05969,19925.79839,20439.68922,20765.8414,21042.5281,21124.36131,21061.85777,20477.43471,19914.9389,17997.99328,15760.04457,16723.65166,16668.52592,16317.14636,16228.19965,15949.13554,15049.7867,15407.71502,16306.29085,15378.18003,13947.93871,13828.38801,14057.21148,15203.11954,15028.10703,15210.49136,14502.90966,14056.71557,14410.13185,14605.38558,14941.06115,14807.12788,14618.19012,14424.47417,14222.32306,13109.5597,12403.21954,12365.17667,12676.76654,13213.68061,12993.70419,12398.5666,12045.40718,11929.24416,11856.66294,11397.90923,1970.318464
111,1970.318464,8693.276885,8740.723418,8737.539219,8689.576165,8638.05913,8645.687533,8397.687644,8189.965401,7793.215453,8774.135235,7468.722224,7469.072782,7278.111567,6486.818391,7161.375225,6901.40889,6208.077021,5839.545311,6351.656867,6787.668659,6711.751186,6752.801491,6846.929975,7408.396897,7981.941419,7496.012811,6953.364552,6919.116646,6681.842005,6113.192242,6372.112855,6486.800645,6884.664028,7652.856712,9073.465255,9374.976758,8949.21876,8070.384632,7480.749329,7718.802009,7985.640205,7953.142671,7515.40524,7258.241508,7340.742525,7870.616003,7999.922197,6838.55776,6430.877462,7607.194853,8500.880224,8580.210822,8921.435675,8583.146491,7754.734006,7592.951869,7503.22318,8119.209571,8491.243133,9473.151067,10038.16959,10589.17638,11015.25164,11138.94631,10558.32414,10511.91107,10714.72323,11639.51716,12857.31207,12477.79662,13119.2175,14384.63773,16197.82097,16910.56492,16806.26323,17271.46203,18051.83053,18433.03191,18069.13622,18534.02887,20049.96636,21277.29168,20840.30497,21466.23497,17070.4231,15637.28818,15336.56255,16229.45522,20439.43822,21439.56746,16132.63458,17592.43246,18864.86846,19500.85912,20044.48282,20241.47025,19918.58219,18870.28144,18333.55137,18112.16383,18554.30859,19366.13112,19685.97327,20106.8599,20091.37257,20045.1763,19957.25689,19569.02341,19060.01683,18016.4163,15174.56664,13368.09419,15193.04036,15348.0591,15452.91471,15190.8432,14403.63889,14449.07661,15103.13812,14949.83666,13810.70687,14024.9941,13447.47207,15994.27763,10177.59757,15052.60658,14367.59671,13916.64134,13882.14511,14212.68911,14659.19587,14609.15039,14661.07305,14441.57776,14290.19053,13805.40195,13456.90008,13508.55621,13066.53628,12710.39224,12372.76151,11930.91433,11561.50647,11001.66965,10497.26363,10171.18859,1970.318464
112,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464,1970.318464
