"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
43,1689.709286,16775.03398,17588.52283,18447.06731,19030.58375,19767.53013,20619.11204,21672.96707,22825.65104,24161.24962,25156.08349,24883.85522,26135.38304,26568.73946,28249.06903,28799.61781,29746.99812,31406.79827,32228.99403,32817.81358,32588.32565,31633.15887,30436.88434,26226.30065,19232.73409,14601.45529,11349.02572,9293.318893,9973.206018,11019.08248,11040.69164,10501.29292,10144.29034,9749.91249,9358.713027,8960.805068,8704.807075,8580.506116,8713.526396,8369.369035,8029.230362,7336.677602,6612.396236,6487.279703,6229.47799,5980.619741,6027.980922,6319.387324,6406.123061,6121.857393,6256.123651,6553.115113,7715.158869,7326.863655,7147.204912,7062.919849,6931.011804,7360.716296,7821.504964,8018.203807,8456.224238,8938.711782,9564.240396,9477.529233,9581.06632,10027.70864,10851.15279,11039.76197,11494.5637,11870.53022,12198.79347,13093.45208,13515.84661,13936.50718,14135.2679,14227.87791,14640.46014,14911.33272,15315.55391,15129.24099,15888.35659,15402.28657,16119.49285,16421.90419,15711.62573,15658.43563,16138.51362,17256.34874,16486.7499,17728.88394,15871.35789,17490.29744,17105.26384,18491.89004,19192.47764,18795.55902,18751.59988,18528.60252,18180.96448,18283.36367,19121.28744,18414.94554,18129.30826,18266.88368,17868.37171,18574.4818,18519.39388,17941.34188,17321.45218,17038.80233,17063.46664,17218.47075,17675.27163,18012.53858,18255.97859,18362.0449,18667.95293,19020.39405,19077.92156,19007.42837,18486.62633,18427.48,17232.57321,17361.91086,16322.72838,14345.17991,12638.69021,11364.48778,10733.69939,10621.5592,10942.24636,11522.96616,12066.46177,12413.97095,12415.21329,12196.88672,11928.04079,11782.9273,11750.31955,11700.75932,11722.63349,11731.84377,11665.1264,11496.80044,11255.21465,11056.58108,10845.07954,1689.709286
44,1689.709286,17271.86696,17909.59703,18960.46216,19659.80818,20366.46782,21071.72225,22060.31145,23049.31184,24221.06336,25625.49494,25281.51739,26422.82145,27903.39583,29752.17631,30496.9098,31206.54476,31929.15165,32327.00649,32243.03088,32766.23202,31842.38026,30422.54381,25491.45251,18167.0801,16033.31777,13086.58405,10063.28333,10956.42031,10437.84916,10577.71122,10406.96558,9332.776718,9137.096672,8602.691158,8150.429545,8355.135655,8635.731846,8003.890262,8250.228842,8037.757605,7599.462682,6734.675444,6237.290596,5946.338415,5913.139728,6129.511286,6601.950715,6777.20953,6531.512011,6626.614588,6956.014081,8467.755259,7657.384125,7311.090659,6947.637184,6787.670297,7137.530997,7717.463438,7809.295831,8328.777587,8984.611501,9395.977176,9495.983311,9771.222199,10153.64868,10786.76675,11390.56247,11811.61819,12532.35348,12812.17741,13870.75391,13538.00175,14178.86689,14239.77983,14119.72225,14672.60366,15147.37756,15506.0631,16077.49845,15670.30559,15167.70526,15383.626,15957.49362,16041.67302,16131.36044,16186.77917,17466.40613,17070.51239,17657.28297,16002.11135,17899.3824,17055.17515,16666.23867,19699.18189,18989.63056,19023.81008,19013.01587,19139.66424,19398.75477,19033.18028,19265.40981,18735.64238,18829.50608,18177.35418,19329.52192,18263.95584,17753.67792,17236.3557,16355.06945,16230.85107,16676.78036,17277.1228,17805.20624,18838.48912,18548.44575,19144.99041,19139.90388,19568.91112,19419.53644,19132.69103,18743.69705,16955.43931,17862.20577,17582.651,15814.06503,13871.41302,12121.20978,11113.3771,10697.06906,10820.48397,11309.59948,11921.00005,12359.61951,12450.02807,12277.54717,12006.13289,11778.30501,11681.80129,11598.10115,11637.30247,11701.83847,11630.22644,11460.51269,11254.8689,11049.8175,10794.73128,1689.709286
45,1689.709286,18106.27863,18468.42634,19353.12747,20224.77774,20980.15901,21812.27205,22532.58165,23569.05492,24411.51011,25101.78438,25999.28984,27216.60273,28805.18878,30983.37829,32343.06744,32611.95262,32410.862,31972.9521,31839.58036,31743.73506,31040.85118,28269.47438,21804.33023,16000.01586,14037.50055,11610.40679,11517.7682,10738.9139,10238.6592,10167.41041,9766.696211,8921.447095,8321.211772,8044.123574,7949.310321,8157.937933,8259.990688,7073.125298,8018.773146,7487.51987,7173.221131,6664.403342,6103.229417,6183.601259,6176.600493,6480.225787,6948.654048,7166.802696,7271.789332,7020.10054,7223.280782,8122.949689,7716.666822,6978.090184,6379.05831,6470.724929,6696.949498,7064.254731,7620.666218,8387.371876,8847.390946,9179.368601,9465.165819,9683.687632,10285.60684,10716.23931,11453.19898,12099.01638,12401.15348,12936.82755,13974.63149,13988.13161,14813.19143,13981.23325,14788.22411,14909.64107,15046.67518,15379.14977,15950.64768,15354.35558,15914.64093,15688.71695,15616.13173,15743.76724,15857.0265,16281.36954,17149.2612,17209.76516,17557.7661,17038.83152,17628.22264,17163.64497,17969.07504,19337.89692,19520.45373,19573.62996,19393.79431,18885.31967,19577.47039,19672.26153,18966.41923,18081.69319,18757.27842,18446.76959,17317.72136,18429.67837,18287.84025,17321.74151,16780.65853,16260.82643,16194.19522,16965.54567,17825.74958,18040.70974,18588.70782,18979.64882,19276.58464,19597.28104,19696.53595,19533.2122,19357.85598,18614.02862,19089.60469,17308.81971,16761.46311,15084.82105,13146.47053,11649.71001,10919.46894,10784.95108,11181.9971,11810.70312,12379.84453,12602.66323,12462.70698,12195.53871,11900.73646,11671.33746,11559.32997,11573.72505,11588.67292,11503.75161,11359.91232,11189.30721,11030.5601,10815.6254,1689.709286
46,1689.709286,18413.96301,18817.01168,19737.33585,20412.23288,21159.02927,21854.83174,22914.80904,24227.14843,24971.93551,25002.3065,26154.68471,29699.38994,30175.50368,31128.63074,32984.19116,33798.87188,32926.90692,32218.73817,31235.18259,30200.45882,27738.42456,20096.68854,17502.77165,14735.80049,14718.48577,11982.51883,10451.66111,9832.914907,8980.932356,10081.349,9424.841414,8897.756513,8476.216894,7906.528397,7704.391791,7277.676269,6918.765918,7212.498997,8175.724311,7495.624008,6643.950216,6736.818036,6700.778439,6513.612649,6637.590783,6971.638639,7498.157233,7531.187745,8135.337006,7756.105488,7401.653327,7061.283711,7588.569057,7327.775891,6464.914127,6507.833093,6670.15961,7190.743621,7929.402226,8549.472157,9064.581663,9615.832704,9390.646456,9774.868971,10399.10897,10821.44948,11378.8731,12083.55775,12636.47891,12935.70673,13448.56095,13812.68632,14746.86046,14873.64866,14930.97118,14995.39504,15008.22703,15725.54067,16220.8452,16555.93544,16984.13074,16065.34641,16063.24954,16636.14459,16844.23726,17085.56148,17549.60204,18006.19321,17728.24311,17831.91762,17794.28991,17420.30163,17411.96735,19187.17655,19623.47163,19969.81802,19752.79369,19846.62011,20078.96904,20088.28438,19940.59927,19027.68907,19288.38543,19325.91401,18995.62398,18627.03622,18123.86983,17497.08067,17454.65517,16521.42776,16275.88121,16651.55816,17611.24679,18464.63863,18806.40152,19145.35636,19386.04954,19597.1306,20083.09955,19776.77172,19576.22778,19001.28834,18683.69707,19045.06357,17079.95547,15988.26453,14207.83955,12341.97511,11254.42011,10860.46954,11051.78518,11647.14577,12348.96173,12709.73162,12715.42223,12422.70962,12073.9435,11798.809,11607.68221,11565.74868,11527.616,11434.93261,11268.25117,11097.17808,10922.73063,10741.13379,1689.709286
47,1689.709286,18538.04057,19131.56101,19868.11213,20911.43621,21537.47619,22307.42914,23472.82828,24658.3074,25687.39384,25454.07709,26975.91826,30560.31771,32800.01722,32633.41072,34037.04125,34444.03706,33475.97205,31935.7463,29997.4604,21096.66575,17972.49115,17974.64054,18212.79497,14572.83527,12982.78599,11131.9968,10385.89309,9231.788585,9693.236795,9487.194202,8536.611495,8704.912148,8043.562064,7605.492525,7400.328713,7040.11561,6989.869526,7996.131449,8543.403674,7142.936494,7382.521882,7154.090286,6904.468368,6784.418314,7529.806879,7854.503386,7595.589517,7741.689594,8065.985151,8039.027283,8700.816925,8555.796314,6666.005697,8416.341276,6497.868845,6206.320894,6659.903468,7065.882209,7898.110159,8074.290195,9324.626005,10128.0208,9443.571992,9689.065732,10212.34858,11069.68668,11590.1552,12103.51994,12712.09151,12967.63765,13451.12588,14253.3473,15125.34288,15370.35414,14804.56334,15101.70749,15022.49705,15136.75346,16130.67198,16392.82841,17336.6966,16879.02416,17087.90186,17484.91783,17348.81236,17678.18645,17755.73941,17594.00299,17547.53172,17968.8956,18196.19703,17861.08011,17722.32172,18182.91717,19470.13247,20042.19791,19932.28917,20718.32409,20764.97487,20411.73673,20126.64699,19698.53677,20021.33287,19653.31196,19320.41481,19221.15549,17909.35904,17855.45164,17840.88663,16979.21983,16933.05884,17233.28502,17358.23042,18623.45955,19068.25654,19219.53895,19160.04332,20050.62862,19809.21465,19592.63169,19679.42384,19589.51826,18874.43719,19292.55391,16376.06807,16033.56386,14727.84604,13073.75131,11778.26148,11073.18283,11005.11765,11437.73236,12161.98033,12695.315,12861.41361,12690.52607,12304.28241,11952.09756,11743.56386,11637.83208,11527.64962,11385.01718,11270.08269,11104.30196,10949.02839,10754.61801,1689.709286
48,1689.709286,18627.20471,19431.58058,19913.79577,21105.29146,22014.80864,22870.20134,23838.67324,24954.48947,26420.34221,26194.13227,28487.99164,31441.19716,34354.55713,34945.8869,35351.27041,35255.91662,32618.61788,28645.40136,22838.94384,15081.27942,15245.48,15120.53707,13458.5484,12966.81406,12064.39906,11035.19172,10258.45319,9790.313603,9472.934813,9353.293881,9029.137589,8656.497679,7794.279558,7332.517461,7126.651921,6946.408464,6899.155733,7033.296756,7344.158618,6833.208009,7293.798145,6875.844254,7149.665829,6999.825823,7834.25398,8537.00968,7665.723596,7684.414165,8336.795619,8334.335307,8851.906792,7848.690281,6657.850535,7412.14264,7428.163379,6312.89928,6422.272859,7010.27747,7566.426911,7761.045838,8407.704122,9144.50402,9330.26438,9819.20945,10642.5221,11125.28782,11894.50958,12065.5152,12639.50105,13177.82278,13483.80307,14755.96533,15569.3649,15260.27187,15460.55395,15214.85436,15093.85415,15417.29871,15851.415,17478.17022,17398.35424,17472.04057,17862.09682,18260.83379,17705.46864,17947.67629,17296.57319,17407.812,17399.29722,17922.45529,18493.54608,18558.79774,18315.34869,18326.84995,19573.39653,20512.15252,20562.14796,20918.01879,20955.16711,20894.73763,19203.70667,20476.14676,19603.56882,20047.32971,19797.01369,19561.02993,19133.32106,18707.64633,18256.72169,18244.0708,17567.75664,17695.77622,17593.54692,18016.88171,19236.83477,19574.86543,19661.24281,19850.33123,19539.89217,19299.28967,19829.34337,19360.2621,19158.03065,18999.0655,18368.10554,19322.22159,14895.5732,13801.03568,12600.98262,11575.3342,11166.9302,11319.86074,11884.97388,12528.87131,12879.7182,12839.03432,12525.84421,12147.24808,11922.66756,11787.62438,11653.40948,11467.86499,11320.41837,11165.88914,11041.40946,10853.06156,1689.709286
49,1689.709286,18660.17419,19144.38653,19428.95238,21288.52865,22238.79674,23350.3224,24599.70669,25518.0686,26754.62965,28096.35052,30016.37577,32478.83009,35358.59796,37463.71987,36841.54968,35118.55164,27337.52003,15719.61887,14191.04539,14909.77679,13833.96238,13016.14,11606.91995,11114.64842,11328.74111,11058.14932,9194.553128,8954.729514,10032.37219,9258.396572,9048.338628,8697.974728,7789.307688,7502.582875,6848.616299,6876.959688,6828.354455,7118.149132,7392.405719,6652.422652,7126.324029,7182.115928,7505.902678,7050.799504,7819.300155,8806.914349,8161.447752,8648.565018,9077.594673,8705.760654,8359.156113,8096.372281,7442.188061,7042.592594,7846.812727,6223.549229,6344.905275,7165.414184,7269.101902,7401.814579,8058.298912,8848.563808,9152.857203,9845.344588,10429.42708,11142.51046,12193.27057,12226.60475,12701.04847,13458.46826,13687.16747,14832.69121,15476.81189,15474.36281,15752.22565,15446.04166,15343.90962,15479.30004,15702.9513,16758.27921,17735.0163,17877.851,17517.63267,17994.17862,17715.57293,17626.55743,17811.89043,17403.68144,17419.00392,18007.23754,18868.61871,18875.21492,18561.32823,18785.96958,19888.98164,20800.44885,20914.02551,20816.24241,20909.91433,21269.13542,21039.18542,21215.75177,20378.06321,20345.13959,20162.29935,20129.14428,20410.3356,19048.22799,18878.62604,18074.22742,19074.33275,18640.44543,17518.01628,17496.16536,18766.64016,19558.01049,19933.25111,19619.78487,19251.90625,19772.93083,20417.74918,20173.41142,19623.99063,19873.04407,19155.94514,19859.63758,15794.69553,14899.62727,13874.53249,12487.63723,11524.87234,11242.89564,11569.23217,12227.3325,12821.47463,12964.30502,12812.92117,12484.35094,12244.01922,12005.26431,11802.71745,11580.79408,11429.52702,11255.618,11153.62973,11016.14308,1689.709286
50,1689.709286,19091.66132,19327.57879,19568.66074,21242.39423,22512.07764,23786.08671,25016.25228,26292.8936,27481.39578,28999.42624,29545.41629,31947.06431,33595.54598,35758.67309,38748.31128,34005.66552,18746.7814,14322.14317,13716.65841,13510.66302,13345.99756,13025.69189,10795.70077,9732.084254,10029.98094,10150.6021,9213.099252,8451.609543,9573.626036,9431.203133,8691.500801,8277.108706,7516.75045,7298.199784,6874.636267,7001.113748,6857.798918,7805.815846,7233.313407,7120.522415,7218.127171,7382.241779,7892.936028,7488.839967,7844.721878,8466.349187,8600.467977,8721.127436,8866.648189,7860.05078,8231.063367,8427.939696,7863.01578,6925.669956,7886.545177,6634.965456,6702.257044,6746.299793,6978.901296,7454.457261,7932.352589,8806.840657,9393.592792,9921.30201,10719.91467,11312.85562,12214.35903,12485.67608,13057.03977,13879.41272,14458.46891,14718.54182,15785.46303,16350.26766,16173.6345,15637.18885,15764.1335,15922.74302,15866.96566,16214.55325,16811.05583,17853.31496,17740.82359,17613.42668,17704.32252,17799.03602,17896.97948,17910.87673,17729.20731,18205.00997,18530.36766,18826.69405,19707.92818,19586.94768,20894.45108,21376.39419,21281.18525,21260.16523,21588.9694,21023.41113,21662.89052,21790.19249,21162.06003,20976.33573,20502.45029,20495.79523,20474.78212,20507.12379,19602.96753,19572.87462,18123.78531,18751.76674,18280.28825,17704.92265,17699.05545,18907.73178,19702.12366,19776.64483,19847.39776,19217.65585,19939.87311,19911.70178,20072.11525,20383.46902,19926.46392,21274.0314,16873.2691,16587.43526,15827.62269,14074.48663,12317.88298,11446.46667,11368.92484,11863.92688,12529.47353,12922.97679,12959.39606,12792.23816,12543.30477,12294.31339,12034.80123,11783.33724,11538.47345,11363.05547,11190.24802,11040.02697,1689.709286
51,1689.709286,19176.38854,19874.46509,19995.31322,20993.13337,22414.01701,23593.83497,24721.53264,26608.44112,27904.28748,29387.66089,29464.55447,30817.63703,33151.00622,36259.8124,38339.56187,34911.61139,18127.65569,15253.47127,15240.27918,14975.50656,13022.62272,12504.24659,10355.49842,8559.577398,8222.380504,8901.912728,8105.257802,8449.588357,8666.761356,9185.498145,8261.180211,8055.823697,7871.480872,7612.198022,7172.633544,7104.646864,6891.179761,7901.418915,7177.520621,7340.360205,7345.527313,7753.297691,7682.930492,7444.840728,7786.827528,7752.834123,7987.275184,8212.441666,7614.917821,7721.974394,7882.577769,8865.644313,7440.973199,6660.278178,7703.921879,6837.21821,6086.772591,6539.325933,6707.927494,7397.295116,7910.887127,8555.297689,9176.062034,9761.990195,11135.14045,11391.09512,12166.08527,13044.09406,13597.59927,14314.36591,14158.86353,15054.98533,15605.92697,16647.92159,15869.56184,15896.07493,16082.74995,16306.66044,16124.95949,16484.59451,17355.48383,18593.89395,18301.4813,17918.15829,18401.8192,17924.77014,18101.4017,18360.14363,18489.27515,18417.98241,18922.46486,19572.82701,20515.34258,20509.38707,21372.44578,21996.44978,21998.02693,21847.75661,21915.48697,22006.22999,21375.23916,21991.84253,21753.77737,21469.35331,21371.38141,20815.39472,20854.17913,20622.68479,20490.95197,20361.01057,19305.43818,18453.67489,18807.4624,18026.5535,18198.58524,18340.88962,19122.75017,19886.95716,19831.81863,19734.01901,19948.11631,19881.21112,20493.01302,20964.19748,21298.17056,20689.85026,21919.49114,18919.0152,18730.96474,16568.50662,13676.60371,11886.74738,11256.77361,11453.42704,12021.49964,12635.24379,12920.53189,12952.09556,12828.19385,12599.23744,12305.03036,12025.58164,11775.18091,11517.45576,11318.1082,11109.08754,1689.709286
52,1689.709286,19469.08866,20332.79894,20259.02425,20896.83843,23363.24832,23807.08761,24103.85547,24978.769,27168.83615,28235.79856,31377.01238,31148.47101,36192.6662,38177.85745,39682.50166,33711.06124,19193.61454,15990.21672,15408.20059,16154.56045,12659.9232,11759.97761,10124.60439,8077.116243,8638.361789,8870.317806,8391.54911,8159.91285,9146.642661,8167.023859,9128.543373,7966.056207,8092.143441,8075.884929,7490.229272,7010.273611,6570.898171,7186.601469,7403.840569,6695.330097,6894.307599,7453.235289,7526.568374,7356.293933,7239.197223,7218.16914,8081.883232,8168.774657,8037.801244,8143.930393,8039.02934,8082.572169,6612.768966,6304.371338,7785.057901,6242.985155,6242.612219,6790.491094,7168.411478,7576.916437,8170.718488,8574.896693,9150.935224,10202.44561,11391.25003,11874.28679,12329.04032,12667.16538,13113.03378,14310.23574,14426.53008,14975.8314,15690.35627,16294.84024,15803.74736,16186.61942,16371.62245,16692.8922,16782.45523,17520.16872,17826.45468,19038.36414,18939.94548,18446.98863,19003.94882,18598.34563,18689.91026,19376.86631,19020.09626,19186.53838,19908.41065,20566.07804,21304.50745,21193.1179,22220.18372,21506.03559,22377.03903,22401.08719,21752.71497,22870.12012,22657.48771,22443.09789,21874.5282,21653.02115,21507.88724,21687.12029,21157.44627,20865.06462,20389.20505,20589.04909,20303.27261,19612.63425,19069.49367,18574.61134,18534.53345,18518.2319,18844.45353,19593.68532,20203.7502,20242.48722,19935.65975,20220.47109,20915.21954,21247.77332,21973.67278,22276.18199,22848.4566,21384.85207,23613.4237,20178.47852,15880.16416,12955.86062,11537.52584,11323.33443,11664.79666,12153.20741,12586.4064,12782.10656,12791.94207,12703.55448,12504.42521,12272.43583,12037.19261,11749.66921,11522.71599,11225.88119,1689.709286
53,1689.709286,19803.36501,20695.81201,20340.87352,21217.4553,22802.17588,23084.3901,23281.65898,24530.64486,26691.14018,29007.85366,32107.69826,31902.90293,35143.23672,38268.89775,36309.50095,22196.93751,16679.11028,16420.7047,15794.0658,16255.32022,12774.61294,10643.10221,10337.26328,7938.831089,7572.559402,8340.699475,7486.481014,7703.039968,8011.015217,7651.490207,9032.085078,7948.288035,8116.678364,7235.935935,7258.874355,7083.701443,6947.423804,6922.588139,6827.830337,6724.257578,7167.691745,6935.168918,7526.009808,8001.579083,7702.602001,7197.996385,7737.272792,7883.596461,8073.726748,8561.073274,7747.523399,7322.473319,6246.028562,6805.209675,7683.106094,6635.462881,6359.36597,7008.514774,7536.074036,8054.281336,8496.556475,9044.484199,9678.781393,10395.79997,10974.7779,11878.58967,12126.65858,12702.42485,13332.21549,14174.14827,15039.37881,15329.14249,15803.52801,15899.51445,15861.29196,16431.57131,16483.98197,16710.61188,17206.29951,17842.24805,18390.41378,18951.10442,19470.0846,19043.38431,19419.79181,19429.9861,19105.96346,19327.87135,19683.43909,19738.67096,20017.60393,21048.61429,21709.47391,22067.16698,22295.95889,22481.55188,22199.58813,22214.1641,22667.72692,23455.53826,23423.63928,23082.89905,22741.80079,22164.55529,22240.47,21815.09903,21523.50506,21296.95353,20953.21628,20822.52644,20659.64917,20198.77662,20267.38379,20037.11846,19423.45005,19303.99721,19102.74448,19661.53826,20031.48049,20333.60711,19882.3531,20099.5602,20836.53846,21640.64137,22718.52246,22963.47813,23388.96453,26625.8742,27578.08084,25311.60763,18650.61584,14511.22715,12286.0971,11536.00218,11545.68102,11850.83092,12252.63142,12512.14385,12660.26107,12682.41423,12597.04446,12437.55931,12229.06228,11966.15256,11690.46172,11354.6637,1689.709286
