"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
101,1228.65083,15691.53245,15899.75106,16210.72863,16583.99516,16996.7333,17368.86975,17694.8813,17919.92169,18102.39955,18185.60947,18730.30426,19494.65551,19925.30631,19461.97374,18726.6199,17794.81244,15706.52187,16168.57857,15221.88797,13905.8499,13463.62817,13224.50255,12408.51043,11540.83972,11108.5086,10460.45785,10644.55474,11282.16765,11759.23607,12040.26603,12145.91675,12936.68414,13544.49127,12821.84164,12446.88406,12426.99365,11860.64496,10983.65666,10504.71833,11901.17811,14032.92637,16321.18414,17191.73876,18545.58316,19898.14475,20223.74177,20454.16658,21338.67249,21925.23184,22052.22474,22104.36648,21996.05075,25099.04075,23690.22352,22606.00721,20558.90577,18651.66689,19584.74388,17676.14866,17416.47318,17058.30561,16612.93743,16143.91924,16589.77867,16543.68078,16081.82487,15092.17636,14781.2973,14522.23478,14697.57074,14046.24259,11427.01393,11990.90697,14130.78307,12826.27437,11958.45407,11739.07514,12795.96354,12546.65177,12427.0894,11784.36241,11963.59548,11887.5401,12008.1459,13138.90045,13584.38446,13608.53689,13736.66457,15144.27509,15066.11891,15044.992,14758.21651,14775.28659,14870.58066,15718.57152,16062.92904,16680.28543,17079.38078,17199.37572,17699.52286,18162.25088,19010.10368,19167.13204,27464.3672,21566.79402,22359.12732,31389.551,33014.75752,32919.10589,32306.51732,18210.7222,17840.87999,16219.69926,15836.63693,15600.43879,15716.84916,14823.98457,14547.91233,14856.87503,13813.03166,13247.46123,12976.33755,12792.57506,13430.08162,13301.86545,12736.40117,13136.96157,13258.03905,13472.40494,13420.86017,12863.68016,13305.82329,13947.77523,15838.93763,16286.43197,17624.44751,19066.40006,20836.61816,20793.07155,20973.65263,17288.81886,16816.37743,16381.18753,16477.10102,17545.89331,18171.88918,1228.65083
102,1228.65083,15298.85682,15564.63529,15923.04354,16319.194,16723.94685,17029.43919,17263.36881,17521.30126,17723.67809,17763.60399,18356.84916,18910.46623,19087.64298,18384.1001,18167.13618,16696.25781,16378.57658,14505.94765,13615.48632,12476.59512,12811.97371,12239.08076,11252.10587,10496.36434,10359.67331,10346.9143,10731.08903,11007.26074,11480.13416,11784.85038,12020.54992,13218.30794,12545.40947,12462.3899,12816.34818,11928.49328,11550.74184,10378.20597,10969.42825,13038.37928,14787.56971,16794.49781,17829.45763,19367.39749,19883.4566,20148.3783,20394.05434,21804.09361,22516.79396,22477.85566,22205.23726,24830.61246,24402.66072,22456.95281,21385.46287,21289.73248,21063.32709,18034.71538,16946.09171,16322.39825,16207.88281,15266.5476,14885.60323,14850.48273,14742.30227,14606.62988,14015.35237,13705.74608,13496.65117,13867.99581,13540.96153,13493.76867,13751.26218,13299.79946,12256.66089,11972.38922,11701.30431,12115.7846,12078.14527,12190.51527,12204.88024,12069.33787,12593.96132,12661.52163,12788.39064,13429.92894,13432.07953,13864.00907,19217.96909,14138.44155,14680.38846,14870.30212,14919.27959,14993.49685,15654.79165,16052.72205,16433.54459,16882.62995,17193.61165,17853.04099,18343.7485,19552.20502,19656.00786,26985.11177,28928.20303,30028.77045,31648.71906,32338.51556,32064.15817,31118.45716,17535.24147,17284.70409,15399.37974,15068.0665,14946.19856,14766.06083,13959.1794,13692.97948,13723.86183,13791.70774,13281.33592,12744.74122,12522.25365,12801.94311,13273.61364,13787.75904,13775.43767,13866.42068,13957.59098,13199.06037,12905.71082,13302.61536,14323.52746,15093.69102,14523.49309,15033.52296,15860.52544,17024.20167,17113.75144,18737.11411,18394.84962,17461.98917,18639.70817,17132.8781,17133.94101,17669.07538,1228.65083
103,1228.65083,14801.45225,15189.74818,15619.70228,16071.22771,16366.94868,16600.76345,16798.62828,16959.32361,17095.18811,17081.94699,17724.30405,18351.70968,18648.38327,18324.8035,17764.81657,15849.02452,14337.39563,13519.49318,12970.69831,12914.69262,12965.66816,11969.7023,10865.07249,10419.52625,10316.06669,10785.01017,11088.24557,10999.28968,11017.80028,11248.29215,11667.88621,13117.21691,12317.18499,12766.71876,12170.17518,11244.46047,10790.03254,10597.9333,11786.47476,13702.81122,15777.65539,17691.47332,19039.02902,19845.89531,19622.11187,20142.56869,20996.29491,21712.37035,22426.32734,22728.24396,23323.76528,24579.90802,23446.80074,21712.90021,20939.64655,20042.73823,19571.8587,18190.66266,16995.62237,16624.55357,15363.90912,14892.82285,13843.1733,13511.84258,13229.43894,13339.63131,12876.40496,12819.14291,12627.62498,12416.34781,12793.82984,13289.46636,13519.57184,12411.56316,11932.29537,11905.34347,11802.80705,12199.87602,12092.97951,12156.66487,12422.47104,12547.46045,12868.26265,13419.01443,13271.78305,13282.89045,13644.13123,13617.5283,13838.52755,14339.25026,14537.46448,14966.43882,15052.32841,15074.39193,15563.14742,16080.36824,16087.30642,16442.83565,17042.70651,17930.93034,18273.07742,19563.83361,19956.39088,27477.89038,28646.71807,29856.51596,31034.81609,31761.44481,30948.46015,18418.90468,17852.0908,17065.50027,15379.151,14399.99054,14521.76495,14290.75552,13458.87529,13253.59571,12948.06888,13023.87526,12927.98132,13022.43691,12789.8696,12395.05441,12452.47239,13203.12037,13521.52387,14173.24117,14718.20222,12564.22591,12177.41213,12777.56696,13399.07499,13524.62378,13083.36461,12881.71072,14078.18479,15298.38008,16150.48465,16212.8473,17175.12767,16239.23766,16544.76003,16365.86644,16617.27094,17242.05979,1228.65083
104,1228.65083,14384.86063,14730.97616,15120.08354,15472.96589,15748.38534,15974.6394,16219.91493,16432.55763,16566.54129,16753.76278,17305.81787,17694.30963,18068.18323,18051.15665,16991.85962,14397.36687,13658.55417,13143.73285,12550.60595,12254.08574,11820.4772,11055.18483,10804.9858,10721.75037,10692.49379,10821.76528,11212.95877,10926.95579,11310.45512,11427.20136,12032.3484,12403.94719,11894.70388,12455.88043,11914.74202,10494.12085,10639.22114,11318.12513,12906.6503,14388.22751,15888.6382,18196.45834,19373.95802,19662.117,18532.94379,19974.84326,21244.86531,21858.36617,22260.19729,23601.66648,23965.68839,22996.27797,21014.03875,20156.5057,20181.28509,19612.66477,18928.95393,17651.15597,16983.20393,16287.49906,15519.44755,14522.60104,13733.92757,12618.57053,12497.12534,12483.02563,12280.86174,12140.72882,12091.11309,11914.29613,12114.42362,12499.54517,12592.52393,12390.17785,11797.3025,12008.14834,11957.95633,12337.45381,12226.09071,12588.59521,12926.14838,12747.6364,12678.72068,13855.70484,13711.56393,13868.98678,13879.6507,13952.9959,13915.14212,14085.73402,14529.94235,14953.50207,15031.15184,15026.61085,15608.23601,15872.29328,15604.8268,15790.3617,16464.14523,17351.04054,18268.29992,19274.14521,20236.74822,27669.15921,28760.78393,30015.74234,31104.15008,31660.59115,30126.73189,18168.62252,17722.14494,17278.0761,16389.01023,14598.24007,14200.20102,13925.72344,13694.5351,13511.59442,13165.52697,12618.233,12532.63251,12950.98198,12949.55579,12591.2207,12259.86624,12754.0216,12827.53668,13621.82217,14214.98966,12341.93014,11950.03982,12107.5541,12279.79025,12058.98696,12270.66241,12414.47411,13377.67561,14688.69719,15090.02413,15220.85089,15803.66616,16300.23243,15841.29,16753.91155,15116.75932,16313.23184,1228.65083
105,1228.65083,14126.42271,14395.09024,14725.00354,15032.90255,15268.68589,15502.55302,15769.85308,16008.37389,16092.37455,16540.41038,16932.98931,17132.86656,17413.06782,17417.11059,16198.56623,13727.91009,13173.20794,13294.15737,12508.12793,12507.59209,11210.68407,11387.66942,11232.62169,10835.72751,10520.77494,10582.67566,11218.36525,10647.26925,11113.53377,11295.77839,12059.6964,11544.4949,12322.28319,11395.03654,11078.87293,10463.52294,11205.26138,12423.17083,14147.37942,15637.4093,16902.21894,18358.64239,19080.76009,19747.01398,19556.55186,21081.70347,21713.01544,22057.39717,22619.99897,22542.55233,22726.0144,22039.31456,21133.20763,20000.85568,18432.06492,18833.49502,18307.17714,17200.52181,17300.25975,15663.06343,14925.05698,14024.28149,13512.90693,12499.88435,11918.78791,11734.12851,11628.99838,11314.48494,11131.91193,11258.91827,11437.76444,11939.60396,12151.63954,12346.81716,11627.11944,11548.22334,12092.60489,12338.15929,12184.6197,12467.32884,12740.08393,13052.713,13033.24189,13654.44537,13797.74253,13993.2468,14128.90592,14182.27718,14048.41578,14013.98538,14402.31159,15134.51381,15370.56685,15909.00038,16400.25248,16101.54366,15697.18713,15810.64643,16391.42528,17317.0442,18950.53508,19022.7058,25719.40813,27558.59426,28549.65287,29692.65219,30553.29743,30406.59434,28665.4592,17779.62354,17830.9332,17238.75373,16357.79318,14594.50369,14594.16477,14241.95015,14244.22299,13729.87209,13207.90439,12721.47845,12320.83551,12393.35467,12846.67067,12539.16476,12519.78253,12704.69866,12662.46561,12359.2411,12531.37441,12705.44221,12707.26309,12415.35945,12058.85291,12006.49768,12018.49008,11522.7768,12020.5268,12674.25299,12573.86406,12824.45055,13622.66572,14221.9256,14472.18931,15122.1821,14613.01308,15342.84783,1228.65083
106,1228.65083,13839.00384,14067.51722,14330.90873,14578.02877,14831.96973,15043.91343,15303.26998,15553.79444,15701.56105,16161.5291,16479.47091,16699.07696,16868.80636,16913.38138,15782.48042,13411.96099,13211.39063,12414.443,12764.87234,11643.98193,11412.18392,11011.25646,10651.89265,10212.76527,10061.08359,10241.89559,10700.33145,10559.89035,11006.84793,11045.88351,11486.4285,11346.50831,11718.25064,11260.51192,10581.45283,10339.45963,11486.58901,12432.76199,13683.33688,15430.22141,16627.92793,17809.66778,19284.85303,19820.91332,20146.0983,20725.817,21306.23418,21520.53616,21791.3595,21838.84624,21315.17581,20285.74731,19142.23895,18037.87892,17122.43303,17580.71483,17151.14917,16298.37734,16284.41881,14183.17332,13078.86078,13657.07273,12464.87178,12118.94318,11840.79956,11733.37403,11553.0314,11264.08749,10849.05037,10630.1635,10839.30698,11259.48938,11571.62999,11465.99235,11601.25339,11309.7388,11846.65685,12210.68623,12100.29051,12309.37067,12775.81956,13157.8306,13413.46189,13868.66869,13861.75277,13985.32561,14303.59443,14771.9414,15157.51617,15485.32328,15771.64039,15637.20582,15424.95201,16625.09196,17055.44037,17149.19592,16055.77109,15918.98581,16264.39226,17287.36576,19702.84778,18802.37575,25631.4682,27662.08962,28342.4664,29024.40717,29531.79694,28750.15958,17853.29047,17177.31232,17137.42553,16551.09688,15380.65809,14797.57127,15391.03467,14925.98508,14458.72186,13699.59033,13026.27562,12613.32129,12378.35376,12440.13779,12382.68624,12563.27614,11948.62123,12443.74691,12421.30247,11846.78078,11908.8878,12284.68129,12954.89863,13172.51348,12613.77682,11747.88138,11778.1983,11463.24129,11569.27647,11823.92309,11862.19766,12249.36503,12185.33565,12382.37818,12583.35398,13868.9747,12786.85528,15069.33222,1228.65083
107,1228.65083,13549.65155,13728.79507,13933.9808,14126.63275,14360.30072,14581.38215,14827.58894,15026.37132,15430.71339,15802.58786,16055.66534,16246.22945,16374.26815,16098.69098,14783.50046,12662.07383,12516.69678,12689.24716,12552.41204,12069.50413,11019.00452,10640.79516,10203.39446,10229.37405,10092.06109,10495.30678,10740.0422,10630.92232,10835.8475,10687.65088,10436.15585,11807.90885,11722.67166,10736.6992,10186.09586,10352.22722,11207.23686,12212.29714,13446.72814,15095.24488,16186.03587,16025.89399,17625.95123,19276.66974,20352.54245,20996.26184,21006.65259,21178.32324,20589.16632,19681.02235,19137.49525,19371.74011,18475.2906,17105.9849,16699.29756,16697.8538,16111.9049,14650.63625,14298.88116,13333.6813,13244.73749,12573.06776,11837.84737,12132.84823,11037.92721,10847.49526,10814.08503,10826.03953,10527.69271,10333.36988,10229.38893,10420.61931,10582.0038,10738.48213,10930.68893,11407.67703,11698.92628,12226.09774,12260.85322,12722.31324,12998.2578,13210.11598,13379.42334,13761.65328,13912.24385,14394.48012,14744.82426,14919.1952,15349.4548,15929.0813,16265.1082,15704.8443,15400.264,16156.67218,16932.84288,17153.7672,18994.6507,19272.75053,19290.20812,19406.08579,20119.96405,20595.05946,26473.34591,27995.24578,28209.29533,28723.68386,28415.19823,20391.84235,18100.43323,17285.55721,17675.66814,16175.95158,15205.54919,15680.76349,15165.96605,14920.4491,14197.68484,13792.54306,13386.54425,12996.5702,12602.1638,12720.82648,12604.71913,12263.55166,12190.90524,12133.72337,11968.22054,11969.78126,12051.21007,12356.22724,12895.49909,13033.55056,12518.78945,11710.06165,11602.05448,11376.34152,11726.601,12074.55178,12133.96191,11789.47245,11676.09344,11894.89203,11880.65062,12648.45898,12635.60794,12496.90939,1228.65083
108,1228.65083,13283.29469,13442.66911,13568.2369,13708.58502,13896.28486,14131.56147,14376.90575,14586.7803,15059.24786,15535.4076,15390.26459,15738.75727,16041.48045,15129.9484,13281.19057,12572.61869,11908.74064,12849.41254,13017.28576,11770.8958,11000.30654,10382.01129,10025.49857,10041.73623,10252.65371,10470.31405,11042.00959,11071.51807,10455.13572,10019.7074,10763.97295,12133.50132,11114.24694,10283.50245,10190.09193,10575.19324,11426.95303,12276.28523,13964.52037,15333.47343,14951.27464,14629.38902,16260.17881,18316.61438,19873.58257,20457.37008,19918.01737,20318.07614,19368.1012,19056.15563,18990.47009,17622.82058,18004.02045,17389.21017,16448.23129,16356.77726,15346.25795,13751.76124,12752.91554,12589.5985,11547.16414,11114.74673,11220.17592,10692.15708,10898.72037,10437.04479,10438.03127,10646.81603,10355.54309,10062.15458,9851.248645,9967.297971,10163.21748,10149.19475,10392.18037,10942.6716,11544.78324,11990.12457,12339.26157,12934.18495,13349.58302,13342.14635,13457.30857,13817.50433,14077.77098,14267.5681,14289.78409,14714.63154,15135.61527,15797.09538,16218.19393,16068.65393,15474.18373,15927.36149,19669.12837,19753.8679,24722.01245,24412.65592,23329.10032,23392.44833,24466.87428,24928.14785,25941.14179,26779.9728,27657.40943,28281.50894,28125.30582,27132.90329,18208.99631,18188.15452,17086.43161,16596.37976,14901.23229,15414.14804,15044.13829,14674.92851,13777.46759,13614.70463,13903.46904,13391.70493,12435.41412,12199.48195,12327.82462,12218.47673,12320.77251,12170.19306,12093.81821,11961.26885,12421.0107,12556.18898,12747.59191,12550.7571,12451.32723,12171.86647,11960.54216,11704.3045,11759.39825,12059.64657,11748.23567,11845.16276,11432.75728,11593.62029,11481.15256,11501.94637,11895.05836,12016.34275,1228.65083
109,1228.65083,13032.72761,13165.11912,13244.81091,13315.09066,13453.04589,13640.73784,13869.74699,14169.42343,14871.90355,14889.39278,14719.00036,15249.75467,15375.35972,14335.50753,12040.66554,11675.58022,11737.8233,12447.76094,12445.00118,11251.39092,11036.09454,10445.38969,10364.72429,9980.470732,10321.89225,10798.79305,10991.27364,11671.34147,10932.63433,9869.489416,11304.6041,11452.0626,10733.97576,10522.07687,10575.1973,11037.11767,11977.56801,13124.55358,13838.69502,13962.49554,13966.45066,14016.67,15788.79418,17377.71597,18701.51014,19437.7626,20703.42703,18767.9482,19140.17822,18509.23723,18004.4856,17482.52685,16478.87362,16121.7348,15586.8764,15409.4243,15017.32619,13918.73336,11945.3519,11242.8802,11255.55795,10834.27408,10762.26869,9970.098294,9689.826703,9748.11965,10050.57064,10163.65953,9876.021694,9417.265716,9611.701607,9668.171779,9671.742125,9833.545957,9961.63563,10376.77766,11369.73894,11875.09091,12291.33536,12984.84204,13444.8182,13817.10419,13893.41907,13927.04374,13196.28691,13277.50637,13760.14901,14487.0711,15311.20303,15908.58033,16238.16877,16721.34221,19020.65331,19810.2786,23830.05724,23987.53619,22423.27973,21853.4457,22097.30844,22536.7776,23033.2198,23812.70613,25413.56079,25946.58006,26432.48307,26952.78416,26934.98516,26622.73569,25313.17634,16969.32021,17307.62303,17197.75163,17070.19006,15540.58128,14976.39288,14567.6379,13596.61566,13500.9347,13629.05158,13359.37034,12173.93613,11722.49561,11674.60749,12237.1253,12310.63542,12276.19181,12132.02988,11876.2958,12510.80237,12555.737,12524.12101,12361.0576,12304.59448,12178.27182,12248.54218,11747.04679,11224.72052,11400.3428,11299.80443,11738.63105,11646.76145,11428.48314,10882.06789,11023.97963,11547.55969,11482.33509,1228.65083
110,1228.65083,12704.24032,12806.67055,12846.03097,12919.00309,13014.14779,13169.18251,13373.18375,13797.53389,14338.32973,13948.83071,14293.67975,14750.61429,14691.56866,13405.28665,11418.31357,11467.79837,11412.60093,12044.36505,12033.80307,10993.75057,10745.72035,10557.31742,10430.47785,10649.54126,10859.59295,10908.58461,11196.6786,10870.33578,10469.69167,11119.31632,11312.87992,11051.64595,10656.39573,10798.90796,11986.27761,12891.0658,14144.52296,13689.46539,14358.55818,14485.76803,15291.875,12137.97447,12043.26011,15316.26483,16490.28954,17085.44767,17624.21998,18826.54756,17492.43527,17859.24688,16500.34105,17242.716,15807.3855,13446.56347,14424.48098,15086.66932,14093.64478,12968.08998,11803.91205,10720.62335,10258.92514,10285.22251,10300.21845,9766.540754,9713.506759,10303.74937,9606.904964,9971.426701,9930.413341,9683.036299,9803.556729,10332.00652,10491.3674,10119.96865,10167.36209,10617.76069,11353.01183,11518.39062,11878.1221,12368.22279,13191.72141,13704.44856,14004.67689,13692.18948,13152.50798,13365.3527,13958.41567,14842.02886,15372.8681,16210.63516,17770.16692,18196.9207,22641.69889,24106.33255,22057.29388,22139.44306,22394.11844,22084.71291,21778.78851,22238.29147,22828.82731,24424.21533,25030.93111,25456.89116,25672.00791,25987.1539,25675.75476,25641.00406,25142.82027,23338.46789,16163.01474,16569.90894,16449.42631,15396.95634,14952.65488,14807.55388,13963.99919,13763.62014,14141.39548,13361.73932,12374.50262,11888.27135,11657.5529,12241.52641,12699.18004,12675.90648,12228.59655,12133.99726,12256.09175,12257.23311,12616.35041,12550.48427,12254.47943,12077.98612,12079.77093,11575.21724,11111.16124,11012.80521,11204.54726,11601.15677,11435.34095,11253.90486,11100.32976,11060.41303,11280.56427,11164.53128,1228.65083
111,1228.65083,12376.2484,12428.23166,12411.74565,12415.80542,12491.37782,12602.57301,12886.97964,13369.2894,13425.62169,14922.18957,13635.62256,14002.98525,13683.88277,11942.41854,12154.38543,11394.43699,11000.57732,11582.41684,11440.22108,10827.15227,10581.27697,10609.93934,10765.51928,10433.76935,10911.68897,10835.92136,11388.84413,10268.73031,10302.99383,11798.27853,11096.74854,10778.92702,11017.42591,11867.58232,13292.51688,13883.25361,15132.95854,15215.77822,14649.40848,15272.41848,16113.31872,15704.75647,15510.77101,15254.70528,15346.7799,16383.12625,16749.84645,17804.81077,17893.01615,16107.44407,15470.70481,15114.91735,15101.23075,14144.95135,15053.26564,14199.54389,13440.88936,11892.89578,11355.04295,10577.14889,9961.465149,9821.418447,9923.664621,9618.225649,9652.537472,9580.511189,9476.199117,9227.25772,9566.636892,9685.1748,9810.440107,9708.398881,10604.01222,10658.92076,10939.73673,11386.65846,11599.98036,11515.43044,11617.76326,12029.46957,12903.16793,13860.02779,13796.65858,14130.07181,13579.05844,14080.36737,14387.44245,15076.35789,16513.7674,16963.4665,19503.35221,21260.92034,23095.23068,23800.14631,24262.70863,24398.91465,24259.182,23142.33612,22455.35661,22257.45563,23031.0263,24301.19789,24590.20306,25012.24866,25117.37638,25094.74026,24762.82145,24558.74174,24275.02012,23781.37687,21150.13149,14551.37032,15237.77839,15134.14759,15060.73345,14837.5138,13839.05371,13536.39074,13743.74094,13565.02299,13033.90095,12306.54822,11986.57016,12716.83419,12863.16225,12356.31753,12141.18462,11944.28265,11893.90601,12240.88906,12582.75514,12568.90841,12483.51917,12162.77673,12315.41236,12185.97182,12033.36422,12042.71394,11661.49002,11558.75702,11376.32084,11228.4008,10959.17936,10875.21237,10616.12943,10922.7959,1228.65083
